name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
泉州永春牛姆林,福建省,泉州市,永春县,"{'景区简介': ['永春牛姆林是闽南地区保留最完好、最具特色的原始森林群体，有着“闽南的西双版纳”之美称，因区内船山为典型的丹霞地貌，也被称为“小武夷”。'], '景点分布': ['永春牛姆林位于泉州西北部永春县下洋镇境内，因势若牛姆孕崽怀宝而得名，景区内生态古朴原始，环境静谧幽雅，古代文人墨客到此无不赞叹有加。宋朝理学家朱熹到永春与挚友陈知柔同游时，称牛姆林为“海涛天风”；1929年8月朱德率三千红军进驻福鼎也到此勘查，称它是：绿涛奔牛，仙泉流韵。', '牛姆林生态旅游区总面积10000公顷，因地处南亚热带和中亚热带的过渡地带，既可看到南亚热带雨林的奇观，又可领略中亚热带常绿阔叶林的雄姿，森林内生物资源丰富多样，被列为福建省自然保护区、科普教育基地、生态教育基地和中小学生社会实践基地。目前区内已辟有三条线路50多处景点，并筑造青钱柳避暑山庄，为人们提供一个揽胜探幽、休闲游乐的极佳环境。'], '景区资质': ['国家4A级景区'], '景区特色': ['生态游、避暑、动物园、动物园、森林、自然保护区从您位置到牛姆林']}",525,398,"{'游览路线': ['5小时游线：管理区→古松林→青云直上→通天门→臼尖观日→凌空奇变→蝴蝶泉→好汉坡→藤萝古道→蘑菇亭→鸳鸯池→同心池→青钱柳→朱子古道→动物园→茶园→旅馆；', '3小时游线：管理区→枫香→动物园→森林浴场→朱子古道→青钱柳→同心池→鸳鸯池→蘑菇亭→藤萝古道→好汉坡→蝴蝶泉→翠竹亭→情侣谷→情侣树→空谷来风→返回；', '2小时游线：管理区→枫香→动物园→森林浴场→卧牛潭→蘑菇亭（附近有厕所）→鸳鸯池→同心池→青钱柳→朱子古道→动物园→茶园→旅馆；'], '最佳游览时间': ['四季皆可'], '购物推荐': ['永春老醋（中国四大名醋之一）、永春神香、永春漆篮、永春佛手、永春芦柑、永春纸织画']}","{'景区位置': ['中国>福建省>泉州市>永春县'], '到达方式': ['牛姆林位于福建省泉州市永春县下洋镇境内。', '自驾：从泉州出发，走南环路往南安方向一直走，到安溪，继续走省道经过湖头镇、剑斗镇、横口镇，在往北走2公里即到（约130公里，全程需4小时）', '乘车：泉州市区有到达永春牛姆生态旅游区的旅游专线，永春镇内也有前往下洋镇班车。']}","{'牛姆林门票价格': ['50元/人（含首道门票、生态科普馆。其他项目按照价格另收费。）', '儿童：1.2米（含）以下，免费；1.2米（不含）-1.4米（含），半价', '残疾人：凭残疾人证，免费', '军人：凭军官证，免费', '老人：60-70周岁半价，70周岁（含）以上是免票，半价/免费', '教职工：凭教师证，半价', '学生：全日制大学本科及以下学历学生凭学生证，半价', '离退休干部：持有国家省市部门颁发离退休证的离退休干部，免费']}",['8：00-17：30']
泉州魁星岩,福建省,泉州市,永春县,"{'景区简介': ['魁星岩，古称詹岩，取“文曲华世”、“光昌文运”之意，位于泉州市永春县城西南五公里之奎峰山麓。永春魁星岩为全国仅有的两处供奉魁星的寺庙之一，魁星岩隐匿于葱郁林木之中，相映成趣，风光秀丽，景色迷人。'], '景点分布': ['魁星岩主要景点有桃林古迹牌坊、魁星广场、魁星雕像、百魁阵、魁星大殿、乡贤祠、摩崖造像、魁字石刻、五福亭、佛泉等。'], '景区资质': ['国家3A级景区、福建省重点文物保护单位'], '景区特色': ['摄影、文化、摩崖石刻、寺庙、摩崖石刻、魁星从您位置到魁星岩']}",29,69,{'最佳游览时间': ['四季皆可']},{'景区位置': ['中国>福建省>泉州市>永春县>石鼓镇']},{'魁星岩门票价格': ['免费']},['8:00-17:30']
泉州永春雪山岩,福建省,泉州市,永春县,"{'景区简介': ['泉州永春雪山岩是闽南地区最高、建筑最具特色的佛教寺庙，为唐代千年古刹。这里自古便被人认为是“风水宝地”，永春县群山之宗、晋江上游桃溪的发源地——雪山，终年笼罩于云雾之中，崇高、神圣、神秘。伫立于蓝天下，雪山之上，观赏无边的田园美景、聆听涛涛悦耳的山风，呼吸着足足的芬多精，感受悠扬木鱼声传达的一份安宁与祝福，感悟李九我“回首三千界，心与白云闲”的超然心境，抒发一番“会当凌绝顶，一览众山小”的豪迈，回归自然，荣辱倶忘之情油然而生，更别有一番情境。'], '景点分布': ['雪山岩位于永春中部，雪山之上，距县城45公里。寺庙建有山门、莲花池、钟楼鼓楼、大雄宝殿、回廊凉亭等，供奉如来菩萨等佛像。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、登山、朝拜、摄影、宗教、建筑、山峰从您位置到永春雪山岩']}",16,36,"{'游览路线': ['一日游线路：东溪大峡谷→雪山岩风雅颂→普济仙洞→百丈岩→北溪村'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>福建省>泉州市>永春县>呈祥乡'], '到达方式': ['自驾路线：泉三高速公路蓬壶、达埔出口，往呈祥方向行驶，经X350朝雪山行驶即可。']}",{'永春雪山岩门票价格': ['免费']},['全天']
蓬壶仙洞普济风景区,福建省,泉州市,永春县,"{'景区简介': ['蓬壶仙洞普济风景区素有“闽南富士山”、“闽南金字塔”之称，被美誉为“蓬壶胜境”。相传千百年前，佛、道两家同时看中了这块风水宝地，于是两家割袍为界，蓬山瞬间化为二峰，一峰修筑道观，一峰建造佛刹。今日，景区拥有福建省唯一供奉炎帝、神农大帝的古庙，全省最高的天然石佛，全省景区最长的慈孝寺游廊和全省典型的亚热带雨季林之一，游仙山、访古镇、观鹤拳、品南音已成为景区的一大旅游亮点。'], '景点分布': ['仙洞普济风景区位于蓬壶镇美山村，以道教名山仙洞山和千年古刹普济寺为核心。仙洞山石奇树秀，移步即景，有来鹤台、仙人指、藤门、虎关、鸟道、蝠地洞天、神农洞府、静林听禅等十八景。普济寺内有上殿、后堂、主殿、下殿、钟鼓楼等建筑，主建筑前有半圆形的月池，内有二龙吐雾，灵气顿生。北宋曾有名僧音净、武功祖师曾住持本寺，尔后代有高人硕彦，被人们赞誉为“桃源古刹”。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、民俗文化、宗教、山峰从您位置到蓬壶仙洞']}",0,1,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['枇杷、蓬壶肉羹、菌类。']}","{'景区位置': ['中国>福建省>泉州市>永春县>蓬壶镇'], '到达方式': ['长途汽车至永春蓬壶', '泉南高速→S206→美普路']}",{'蓬壶仙洞门票价格': ['免费']},['08:00-18:00']
永春乌髻岩,福建省,泉州市,永春县,"{'景区简介': ['永春乌髻岩是泉南佛国独具特色的著名古刹，是集朝圣与观光于一体的优秀旅游胜地。乌髻岩又名“灵应岩”，因有乌石形似古代仕女美髻而得名。山不在高，有仙则灵。乌髻岩以其丰富的历史胜迹、绮丽的山光水色和迷人的民间传说而驰名远近，“苍松翠竹琪花瑞草无双地，秀水岚山幽谷甘泉别有天”是古代诗人游历乌髻岩时留下的墨宝，也是乌髻岩旖旎风光的真实写照。历代名人雅士曾相继径游，宋代进士王胄、大理学家朱熹，明代名相李九我等都曾于此留下珍墨、锦章，岩中主祀乌髻观音，佛号显化大士，被敬为吉祥女神，驰誉八闽，蜚声海外。'], '景点分布': ['乌髻岩位于锦斗镇洪内村，永春县城西北40公里处。景区山水殊胜、景观幽绝，分为乌髻宗教文化、乌髻溪戏水、怡情屏休闲、情人谷度假、望仙坪探险、登山运动等六大旅游项目，拥有乌髻慈航、弥勒迎宾、紫竹甘霖、村姑皈道、樟波倩影、倚云览胜、凤旦衍祥、莲池清趣、神龟护溘、曲径双檀、天风来瑞、滴水琼珠、薜萝证果、桃坪春晓、天梯励志、猴灯酿慧、仙醪益寿、云海望山、观音赏樱、神仙足迹等20胜景。乌髻岩悬山式大雄宝殿里，供奉着一尊深受尊崇的黑脸观音——乌髻观音，海内外多处供奉的乌髻观音均源于此。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、礼佛、宗教']}",0,1,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['永春老醋、佛手茶、芦柑']}","{'景区位置': ['中国>福建省>泉州市>永春县>锦斗镇'], '到达方式': ['泉南高速→S206→S203→X350→洪内村乌髻岩']}",{'乌髻岩门票价格': ['免费']},['08:00-17:00']
蓬壶百丈岩风景区,福建省,泉州市,永春县,"{'景区简介': ['蓬壶百丈岩风景区相传为马氏仙姑修道坐化之所，素有“小泰山”之誉。景区山势险峻，峰峦之雄，山色之秀，涧百丈岩水之清，给人“人经悟后身同幻，境到幽时世觉浮”之感，自古就有“世外桃源”的美称。登临俯察，有如九天揽胜，可感大鹏、天马、大吕、雪山诸峰之雄势，令人心旷神怡。遇有云雾之时，雾霭浮沉倍觉神秘，增添几分扑朔迷离之感。闽南罕见的马氏仙姑肉身佛，奉以香火，寄望仙姑广佑众生，历经900多年的风雨沧桑，马氏信仰已在东南亚各国和港澳台地区广为流传。'], '景点分布': ['百丈岩位于蓬壶镇观山村，中心面积26.60平方公里。主要景点有百丈梯田、千年古柏、慈峰毓秀、向天烛、掏蜜洞、公主殿、中殿、前殿、揽胜亭台等，悬在崖高近140米峭壁半腰处的明代建筑“马氏仙姑庙”，四壁生辉，香火旺盛。古往今来，无数文人墨客、志士英豪慕名而至，南宋理学大师朱熹、清朝宰相李光地、名将施琅、近代高僧弘一法师等登临揽胜探幽。'], '景区资质': ['国家3A级景区'], '景区特色': ['登山、朝圣、宗教、山峰从您位置到百丈岩']}",0,3,"{'旅游攻略': ['每年正月和六月，百丈岩庙会，道士吹起“锡角”，声在山谷回荡，仿佛钟鼓和鸣。当地群众也要举行“游庙”活动。游庙活动由“龙头”组织(一共10人，1人为“大头”，9人为“小头”)，举行祭典后，“仙奶妈”被安放在有顶蓬的竹轿里，由两名健壮青年抬着前行，全村男女老少排成长队跟随其后，唢呐队、锣鼓队间隔行进。队伍沿着村子四周的田间小路缓缓而行，沿途诸如“风调雨顺、国泰民安、五谷丰登”之类的喊声此起彼伏。绕村一周后，把“仙奶妈”抬进“龙头”家，放在厅堂的香案上，献祭五牲。祭毕，“龙头”宴请众人，每桌固定12人，22碗菜肴(“龙头”出10碗，赴宴者每人出1碗)。宴会后，举行舞龙等活动，庆贺去年五谷丰登和预祝今年风调雨顺，最后择日送神回庙供奉。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['枇杷、肉羹、菌类。']}","{'景区位置': ['中国>福建省>泉州市>永春县>蓬壶镇'], '到达方式': ['长途汽车至永春蓬壶', '泉南高速→S206→S203→蓬壶百丈岩']}",{'百丈岩门票价格': ['免费']},['08:00-17:00']
永春北溪文苑,福建省,泉州市,永春县,"{'景区简介': ['永春北溪文苑风景区被誉为“福建最美乡村”，是集生态旅游、商务会议、休闲娱乐、度假购物为一体的综合性的生态旅游景区。登高望远，溪桥流连，翠峰群峦秀美，峭壁奇峻，植被苍翠，瀑布飞悬，莲塘相连，田园交错，村居如画。特别是春天的北溪，百亩近万株粉红、深红、纯白花瓣的桃花绽放山谷，到处弥漫着桃花的清香，沁人心脾，木栈道蜿蜒其间，爬满缤纷的落英，缓缓舒展桃花浴的浪漫与闲逸，形成福建“桃花第一谷”，引得人们慕名而来。'], '景点分布': ['北溪文苑位于岵山镇北溪村，占地方圆3.4平方公里。景内森林覆盖率达到98%，有三大壮观瀑布：九叠泉瀑布、石门溪瀑布、双溪瀑布，其形如仙人解佩，如白练垂天，亦似玉龙饮涧。半山处分别建有各色亭台楼榭，以便游人观赏美景，分别取名为醉春亭，悦色亭，云从亭，游心亭，晤对亭。此外，区内先后修建了北溪书院，设立了北溪画苑、藏书阁、藏经阁等。画苑内设观赏画廊，展出著名学者、北大教授徐寒的书画艺术作品。'], '景区资质': ['国家4A级景区'], '景区特色': ['登山、赏花、避暑、瀑布、花卉']}",0,2,"{'旅游攻略': ['每年春季举办桃花节'], '最佳游览时间': ['春季'], '购物推荐': ['枇杷等水果']}","{'景区位置': ['中国>福建省>泉州市>永春县>岵山镇'], '到达方式': ['永春汽车站乘坐永春3路，在岵山站下车，再换车至北溪村。', '泉南高速→S206→北溪桃花谷']}",{'北溪文苑门票价格': ['50元']},['08:30-17:30']
永春呈祥醉风园,福建省,泉州市,永春县,"{'景区简介': ['呈祥醉风园是泉州全市海拔最高的美丽乡村观景平台，也是最佳的避暑胜地。醉风园此处雪山山顶，可以欣赏海拔落差500米的乡村美景，是品赏美丽乡村的绝佳位置，在没有闷热的气候中，在峡谷里听水声，在凉风中品当地的高山茶，赏山峦秀色，别有趣味。'], '景点分布': ['醉风园景区坐落在永春中部呈祥乡，距县城37公里，平均海拔800多米。景区以醉风亭片区为核心，建设了品风台、听花台、读雪台、吟月台等特色观景平台，以及狮头岩茶馆、停车场等配套设施。此外，还在雪山湿地公园片区建设了湿地公园入口景观、亲水栈道、休闲树屋、水生植物、休闲亭、游览步道等配套设施。'], '景区特色': ['休闲、观光、登山、赏花、摄影、山峰、森林从您位置到醉风园']}",28,28,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['茶叶。']}","{'景区位置': ['中国>福建省>泉州市>永春县>呈祥乡'], '到达方式': ['自驾路线：泉三高速公路蓬壶、达埔出口，往呈祥方向行驶，经X350朝雪山行驶即可。']}",{'醉风园门票价格': ['免费']},['全天']
福建云河谷景区,福建省,泉州市,永春县,"{'景区简介': ['云河谷景区素有“桃源仙境”、“闽南九寨”之美誉，位于福建省永春县外山乡境内，距永春县城23公里。主景区面积350公倾，纵深3.5公里。景区内群山如黛，峡谷幽深，奇石林立，瀑布层叠，原生植被茂盛，生态环境原始自然，集奇、险、雄、秀、野、幽于一体，自然景观独具特色。'], '景点分布': ['云河谷景区主要看点有沿溪栈道、沐月潭瀑布、三潭映月瀑布、龙爪潭瀑布、鸳鸯瀑布、神龟听涛、黑龙潭瀑布、云河瀑布、双龙抱珠等。'], '景区特色': ['摄影、徒步、瀑布、瀑布、山谷、奇石、植被从您位置到云河谷']}",21,39,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>泉州市>永春县'], '到达方式': ['从泉州市客运站乘坐到永春县的班车，票价30元左右。到永春县城打的或者包车前往外山乡，打的费用大约100多元。景区就在外山乡政府旁边。']}",{'云河谷门票价格': ['40元']},['08:00-17:00']
泉州东溪大峡谷,福建省,泉州市,永春县,"{'景区简介': ['泉州东溪大峡谷以瀑布、奇石为胜，是闽南地区最具特色的峡谷景观。而峡谷内气候宜人，空气清凉，故也被称之为闽南第一避暑胜地。东溪大峡谷两岸风景秀丽，百米悬壁拔地而起，高耸入云，怪石奇洞，星罗棋布，最让人惊叹的是形态万千的龟石，可谓是“世界龟谷”。峡谷源头瀑布高悬，泉水清澈，苍松翠柏且珍贵树种繁多，形成瀑布、峭壁、险滩、奇石阵等神奇景观，不愧为“晋江东溪有神奇，雪山风光数第一”。'], '景点分布': ['东溪大峡谷位于泉州西北，距离市区约80多公里。谷可有三叠泉、福寿泉、琴泉等瀑布群，鱼跃龙门、观音座、小沙弥听经、龟石等奇石景观，野趣十足。'], '景区特色': ['休闲、登山、避暑、峡谷、瀑布']}",20,26,"{'最佳游览时间': ['3月→5月、9月→11月'], '购物推荐': ['榜舍龟、金桔糖、桔红糕、麻枣、香饼、双糕润、术米齐、肉糖、白曲、花生汤、卤面、炒薯粉、炒面线、卤猪蹄、肉饼、煎果、葱饼、石鼓白鸭汤等。']}","{'景区位置': ['中国>福建省>泉州市>永春县>呈祥乡'], '到达方式': ['自驾路线：沈海高速接泉三高速，到永春下高速沿着有路标行驶即可。沿省道206经集美-同安-安溪-永春-永春石鼓镇-达埔镇-蓬壶镇，在蓬壶地税局三岔路口沿省道203往锦斗方向走，到木桥头朝右拐往呈祥乡走就到了。']}",{'东溪大峡谷门票价格': ['30元/人，儿童身高1.2米以下免费。']},['08:00~17:00']
德化石牛山,福建省,泉州市,德化县,"{'景区简介': ['德化石牛山是我国两处古火山放射状爆发口之一，是火山口保存较好的活标本，以水蚀花岗岩石蛋地貌、古火山地质地貌、水体景观和优良植被为特色，素以峰险、石怪、树奇、洞幽闻名，被复旦大学著名学者蔡尚思教授誉之为“天下第一奇石山”。'], '景点分布': ['石牛山自然生态度假休闲旅游区位于中国瓷都福建省德化县东北部，与永泰县、仙游县接壤，西北与戴云山遥相对峙，景区面积86.82平方千米，主峰海拔1782米，是我国两处古火山放射状爆发口之一，是火山口保存较好的活标本，素以峰险、石怪、树奇、洞幽闻名，以水蚀花岗岩石蛋地貌、古火山地质地貌、水体景观和优良植被为特色，分为石牛山、岱仙、浐溪三个景区，有龙泉洞、飞凤石、老龟征途等景点百来处，被复旦大学著名学者蔡尚思教授誉之为“天下第一奇石山”。'], '景区资质': ['国家4A级景区'], '景区特色': ['山水游、登山、探险、山岳、地质公园、瀑布从您位置到石牛山']}",231,316,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>福建省>泉州市>德化县'], '到达方式': ['1：厦门出发，经集美、同安、南安、永春、德化，进入水口镇。', '2：福州出发，经永泰进入水口镇。', '3：三明出发，经永安，德化，进入水口镇。', '4：南平出发，经永泰，进入水口镇。', '5：泉州出发，经南安、永春、德化，进入水口镇。', '6：漳州出发，经厦门、集美、同安、南安、永春、德化，进入水口镇。']}","{'石牛山门票价格': ['石牛山：10元/人。', '岱仙瀑布：10元/人。', '桃仙溪皮筏艇漂流：108元/人。', '桃仙溪竹筏漂流：150元/排。', '岱仙溪竹筏漂流：240元/排。']}",['8：00—18：00']
泉州戴云山,福建省,泉州市,德化县,"{'景区简介': ['戴云山有“闽中屋脊”之称，是福建省境内的第五高峰，与台湾阿里山遥遥相望，是闽南地区最大最完整的生态景区。九派发源，迎客松抒臂延宾；主峰雄奇险峻，气势磅礴，是登山运动员们向往的理想之地。良好的生态环境让戴云山也成为了动植物王国，飞禽走兽无数，植物原始珍稀，可体验壮丽秀美的自然风光，感受回归大自然的愉悦心情。景区内的人文历史资源也颇为丰富，红色旅游、祈福朝拜，极大地丰富了观光旅游的内涵，是不可多得的游览胜地。'], '景点分布': ['戴云山位于赤水镇戴云村境内，距泉州市约160公里。景区内森林覆盖率77.3%，野生动植物600多种，有瀑布、戴云叠翠、戴云寺、周香林寺以及苏十万抗元斗争遗址群、中共闽浙赣省委机关活动遗址等景点，田园观光、农家乐等旅游项目一应俱全。'], '景区资质': ['国家4A级景区、国家级自然保护区'], '景区特色': ['登山、探险、历史文化、古迹、山峰、森林从您位置到戴云山']}",32,56,"{'旅游攻略': ['景区较为原始，未被开发，因此登山游玩需要注意安全，有条件者准备野外登山装备。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>福建省>泉州市>德化县>赤水镇'], '到达方式': ['乘车：市郊区有到达戴云山景区的旅游专线。长途汽车泉州―德化，再转乘往戴云村的班车。', '自驾：泉南高速公路→三高速德化连接线→S206→九仙山隧道→S206→景区。']}",{'戴云山门票价格': ['无']},['全天']
福建九仙山风景区,福建省,泉州市,德化县,"{'景区简介': ['福建九仙山风景区为五莲山风景名胜区的一部分，素以“奇如黄山，秀如泰山，险如华山”而著称。九仙山的美可以归纳为奇、秀、险、怪、幽、旷、奥七大特色，最大的特点是“地中山、地中潭、地中瀑”，华北罕见，令人叫绝。'], '景点分布': ['九仙山风景区是一座集秀美风光、宗教圣地和文物古迹于一山的旅游胜地。景区内有灵鹫岩寺、步行栈道、主峰、气象站、长亭、聚仙台、八仙群雕、旧山门遗迹、灵鹫岩遗址、白塔、说法台、兜率陀天、摩崖石刻等，冬天更是有雾凇奇景。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、自然、观光、山峦从您位置到九仙山']}",22,48,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）茶叶、九仙山菇类、德化梨、苦竹、戴云德化黑鸡等。', '（美食）芋头米粉肉、牛奶籽炖黑鸡、红菇淮山汤、姜脯炒米粉等。']}","{'景区位置': ['中国>福建省>泉州市>德化县'], '到达方式': ['乘车路线：从泉州汽车站乘坐到德化的班车；或从县城包车前往九仙山；也可从德化县城乘坐德化-赤水的班车，在九仙山隧道下车即可，但九仙山隧道距离九仙山景区还有11公里，这段没有公交车，只能徒步。', '驾车路线：距泉州市区约150公里，途径泉南高速公路、S206等。']}","{'九仙山门票价格': ['成人票(含景交)75元', '儿童票(含景交)38元', '1.免票人群：1.2米（含）以下儿童、70周岁（不含）以上老人、现役军官证、残疾人证免票', '2.半价门票：1.2米（不含）-1.5米（含）儿童、60周岁（不含）-70周岁老人（含）、学生证可享半价优惠', '3.教师凭有效证件于景区窗口购买优惠票']}",['05:30-17:30']
德化国宝云龙谷,福建省,泉州市,德化县,"{'景区简介': ['德化国宝云龙谷是一处美丽的诗画山水世界，是戴云山麓最理想的山水田园休闲旅游驿站。景区内有1200多种高等植物、100多种大型真菌、100多种内陆栖脊椎动物，呈现出戴云山独特的生物多样性，是天然的森林氧吧。古朴的民俗物品、新奇的植物迷宫、趣味的农耕体验，展示了中华民族的古老文明和聪明才智。走出喧嚣城市，拥抱美好自然，感悟山水灵性，悠享乡村愉悦，这就是云龙谷的魅力所在。'], '景点分布': ['云龙谷位于德化的中部略偏西南，省道206线旁，距城关15公里。景区总面积5000亩，按“一带四区”布局，分为峡谷游憩带、田园体验区、宗教观光区、休闲度假区、生态探险区，有九龙溪、溪中怪石、原始森林、大小酒瓮、四季花草、佛岭古村、明代抗倭古堡、云龙宫、朱熹遗迹、日月亭、情人潭、鳄鱼滩、雄狮赐福等景点，开设九仙溪漂流、植物迷宫等娱乐项目。'], '景区资质': ['国家3A级景区'], '景区特色': ['探险、娱乐、古迹、峡谷从您位置到云龙谷']}",0,2,"{'最佳游览时间': ['夏季'], '购物推荐': ['绿色食品“三黑”(黑鸡，黑兔及黑羊)“三黄”(黄花菜，黄花梨及山茶油)笋干农村土鸡蛋']}","{'景区位置': ['中国>福建省>泉州市>德化县>国宝乡'], '到达方式': ['泉州市经泉三高速德化连接线至德化县城。再从德化县城沿省道206线经浔中镇至国宝乡镇区，可直达云龙谷景区，全程15公里，车程20分钟左右。']}",{'云龙谷门票价格': ['20元']},['08:30-17:30']
漳州九龙公园,福建省,漳州市,芗城区,"{'景区简介': ['漳州九龙公园是当地市民健身、休闲、娱乐的主要场所，也是展现漳州市井风情的重要窗口。公园位于漳州市芗城区胜利东路与元光南路交汇处，公园面积9.9公顷，其中水面面积4公顷，是市区最大的一个以水景为特色的市级综合性休闲公园。'], '景点分布': ['九龙公园风景优美，主要景点有九龙戏水喷泉雕塑、湖心岛、清远水榭、云龙桥、水仙桥等。园内除了拥有美丽的自然景观外，还设有小型游乐场，可谓老少皆宜，适合各年龄层的市民及游客前来放松身心。'], '景区资质': ['市级综合性休闲公园'], '景区特色': ['休闲、散步、公园从您位置到九龙公园']}",29,118,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）水仙花、八宝印泥、片仔癀等。', '（美食）手抓面、卤面、猫仔粥、五香卷、润饼、和合包、米烧粿等。']}","{'景区位置': ['中国>福建省>漳州市>芗城区>芗城区奶牛场>天宝林场'], '到达方式': ['乘车路线：乘1路、1夜、25路、观光1号线、观光2号线，到九龙公园北门下车；乘9路、14路、15路、25路，到九龙公园西门下车，即可。', '驾车路线：市内走胜利东路、元光南路等，即可。']}",{'九龙公园门票价格': ['无门票']},['全天']
漳州中山公园,福建省,漳州市,芗城区,"{'景区简介': ['漳州中山公园是老年人健身、休闲、娱乐的主要场所，也是展现漳州市井风情的重要窗口。公园位于漳州市区延安路，占地近60亩。公园在保有原有历史传统风貌的基础上，又增设了一些富有现代息的设施景观，使历经百年的公园重焕光彩。'], '景点分布': ['中山公园历史悠久，虽曾在沧桑历史中遭到破坏，但今日仍保有一些宝贵的文物及景观，同时也有现代气息。园内有漳州府衙旧址、仰文楼、中山纪念亭、漳州解放纪念亭、华表、七星池、闽南革命烈士纪念碑等文物景观，除此之外还有桧柏盆景、现代雕塑等，是一个充满历史人文韵味的公园。'], '景区资质': ['市级休憩公园'], '景区特色': ['休闲、散步、公园从您位置到中山公园']}",19,127,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）水仙花、八宝印泥、片仔癀等。', '（美食）手抓面、卤面、猫仔粥、五香卷、润饼、和合包、米烧粿等。']}","{'景区位置': ['中国>福建省>漳州市>芗城区>芗城区奶牛场>天宝林场'], '到达方式': ['乘车路线：乘13路、17路、17夜，到中山公园下车；乘3路、3夜、4路、8路、11路、12路、13路、15路、16路、17路、17夜、18路、23路、a2路、k1路，到行政服务中心下车，即可。', '驾车路线：市内走芳华横路、延安南路等，即可。']}",{'中山公园门票价格': ['无门票']},['全天']
漳州古街,福建省,漳州市,芗城区,"{'景区简介': ['漳州古街位于漳州城区核心区域，占地约0.86平方公里，自唐代以来即为州、郡、路、府之治所。因其较完整地保留了唐宋以来的自然风貌、筑城形制和街道格局而闻名遐迩。徜徉在古街区内，一砖一瓦一牌匾，无不沉淀着古老的历史，蕴藏着深厚的文化。'], '景点分布': ['古街古韵十足，漫步其中，仿佛在感受着漳州古城璀璨的历史。古街内有台湾路、香港路、伽蓝庙、田益寿药店、文庙、府城、特色建筑，还有双门顶、商铺、石板路等景观。'], '景区资质': ['历史文化名街'], '景区特色': ['文化、建筑、古街从您位置到古街']}",24,77,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）水仙花、八宝印泥、片仔癀等。', '（美食）手抓面、卤面、猫仔粥、五香卷、润饼、和合包、米烧粿等。']}","{'景区位置': ['中国>福建省>漳州市>芗城区>芗城区奶牛场>天宝林场'], '到达方式': ['乘车路线：乘10路，在人民新村东门站下车；或乘26路、观光1号线、观光2号线，在江滨公园站下车即可。', '驾车路线：市内走钟法路等即可。']}",{'古街门票价格': ['无门票']},['全天']
漳州文庙,福建省,漳州市,芗城区,"{'景区简介': ['漳州文庙是我国四大孔庙之一，也是漳州城内最大的古建筑群。文庙位于福建省漳州市芗城区修文西路，占地面积15000平方米，建筑面积2600平方米。漳州文庙具有很高的古文化和历史文物价值，是漳州文化发展史重要的实证物。'], '景点分布': ['漳州文庙为第五批全国重点文物保护单位，有仪门、戟门、丹墀、月台、前檐柱、孔子塑像、大成殿，两旁为东西两庑及敬一亭等。'], '景区资质': ['国家级重点文物保护单位'], '景区特色': ['文化、历史、建筑、古庙从您位置到漳州文庙']}",16,85,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）水仙花、片仔癀、八宝印泥等。', '（美食）漳州卤面、手抓面、锅边糊、豆花粉丝等。']}","{'景区位置': ['中国>福建省>漳州市>芗城区>芗城区奶牛场>天宝林场'], '到达方式': ['乘车路线：乘3路、3夜、4路、8路、11路、12路、13路、15路、16路、17路、17夜、18路、23路、a2路、k1路，到行政服务中心下车，即可。', '驾车路线：市内走新华南路等，即可。']}",{'漳州文庙门票价格': ['无门票']},['全天']
