name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
法库巴尔虎山自然公园,辽宁省,沈阳市,法库县,"{'景区简介': ['法库巴尔虎山自然公园山高险峻、地貌雄奇多变，形成山峦叠嶂、群峰兀立之势，山区森林茂密、植物资源丰富。这里有大小山峰99座，主峰高446.7米，为沈阳第一高峰。巴尔虎山也称城子山，是法库县北部的屏障，也是古代进出科尔沁草原的关隘和要冲。这里曾记录了八旗子弟挥戈征战的骁勇和豪壮，演绎了清朝公主和蒙古王宫爱与恨的经典史话，是清朝满蒙政治联姻的见证地。春花、夏绿、秋红、冬雪，山涧溪流不断、泉水充盈，山高谷深、环境清幽、禅寺相遥，构成了独特的塞外风光，是集满蒙风情、考古、科普、游览观光于一体的旅游风景区。'], '景点分布': ['巴尔虎山自然公园位于法库城西北17.5公里处的四家子蒙古族自治乡，距离沈阳90公里，景区面积8434公顷。这里有天然次生林1987公顷，且人文景观十分丰富，山上有3430米的古长城，东南山麓是有名的公主陵、僧王陵、大喇嘛陵等陵寝遗址。还有数处寺庙遗址和通往科尔沁草原的雄关漫道——独木关。主要景点有王公陵寝、圣旨御碑、稚鹿同春、三清宫、八卦井、必应祠、甘露石、玉皇阁、王母殿、凌宵阁、卧虎峰、古城访古、独木关、圣水石龟、森林浴场等景点。'], '景区特色': ['塞外风光、满蒙文化、宗教、森林从您位置到法库巴尔虎山']}",71,31,{'最佳游览时间': ['春夏秋']},"{'景区位置': ['中国>辽宁省>沈阳市>法库县>吉祥街道>龙山街道'], '到达方式': ['1.乘车路线：', '少年宫对面的胡同里乘坐通公主陵的车，每天中午12点开始有车，到公主陵终点站下车，下车后继续顺柏油路走，至巴虎山鹿场。', '2.自驾路车：', '望花北街→虎石台南大街→虎石台北大街→沈康高速公路→-法库互通→S106→白鹤大道→兴法路→景区。']}",{'法库巴尔虎山门票价格': ['无']},['全天']
法库吉祥寺,辽宁省,沈阳市,法库县,"{'景区简介': ['法库吉祥寺，也叫老爷庙、钟鼓楼，始建于清崇德六年（1641年），寺内大殿，偏殿，钟鼓楼等建筑保持完好，现为沈阳市文物保护单位，法库县文物办也在此办公，是镇内的商业中心地带，真个是闹中取静的好去处。'], '景点分布': ['法库吉祥寺，就坐落在法库县镇内，边门街上，其规模不大，但是建筑规规矩矩，功能一应俱全。设山门、寺内大殿、伽蓝寺、偏殿、钟鼓楼等。'], '景区特色': ['休闲、文化、宗教从您位置到法库吉祥寺']}",33,37,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>沈阳市>法库县>吉祥街道>龙山街道'], '到达方式': ['自驾路线：', '望花北街→虎石台南大街→沈康高速公路→景区。']}",{'法库吉祥寺门票价格': ['无']},['全天']
沈阳仙子湖风景度假区,辽宁省,沈阳市,新民市,"{'景区简介': ['沈阳仙子湖以4000亩百年野生荷花著称（联体面积居全国之首），极具江南水乡之风韵，被命名为“中国荷花之乡”。度假区位于沈阳市区西45公里处的新民市前当堡镇境内，这里湖水清澈、翠鸟翱翔、荷花映日、芦苇茫茫，多年来一直以它的恬静、优美的自然风韵倍受人们的青睐。'], '景点分布': ['沈阳仙子湖风景旅游区是在原沈阳西湖风景区基础上，由辽宁汇宝国际投资集团投巨资精心打造的高标准旅游度假区，景区新建成国际会议中心、仙子楼、室外游泳池、度假别墅60栋，与四百亩荷塘、芦苇迷宫、湖心岛关帝庙、永宁寺等自然美景与人文佳境相映成趣，共同构成一处设施完善、环境优美的休闲度假、会议展览、旅游观光和运动娱乐胜地。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、度假、游泳、钓鱼、度假村、农家乐、湖泊从您位置到仙子湖']}",409,318,{'最佳游览时间': ['春夏秋']},"{'景区位置': ['中国>辽宁省>沈阳市>新民市>张家屯镇>陶家屯镇>卢家屯乡>前当堡镇'], '到达方式': ['从沈阳市沿304国道到新民市内，然后走102国道到大民屯，右转走107省道，直走就到仙子湖所在的前当堡镇。']}","{'仙子湖门票价格': ['第一门票：20元/人', '船票：20元/人', '湖心岛门票：10元/人', '野生垂钓场：20元/人/杆/4小时']}",['全天']
沈阳新民三农博览园,辽宁省,沈阳市,新民市,"{'景区简介': ['三农博览园原名中小学生实验基地，园内34个展馆、10大景观处处浸润着文化的幽香，散发着独特的民族风情，古典建筑与现代历史交汇，人文景观与现代经历结合，展示了无限的生机和魅力。'], '景点分布': ['博览园内坐落于新民市大柳屯镇长岗子村，占地40万平方米，建筑面积2.5万平方米，景区内有龙泉塔、水上乐园、农业百科园等十大景观，以及民俗文化、民俗文化、京剧艺术、科技文化、现代人物五大类34个展馆。'], '景区资质': ['国家4A级景区'], '景区特色': ['民俗文化、公园、展览馆从您位置到三农博览园']}",90,131,{'最佳游览时间': ['4-10月']},"{'景区位置': ['中国>辽宁省>沈阳市>新民市>张家屯镇>陶家屯镇>卢家屯乡'], '到达方式': ['在沈阳乘坐火车到新民市，在新民市内乘由新民到大柳屯的公交车即可到三农博览园。']}","{'三农博览园门票价格': ['入园门票50元/人；团购（30人以上）票价35元/人，签约团购票价30元/人；大中小学生团体、残疾人、现役军人、60—70岁之间老年人票价25元/人；', '优惠：1、70岁以上老年人（持老年证）、离休人员（持离休证）、1.3米以下儿童可享受免费待遇；', '2、甲方组团参观游览每30人可有1人享受门票免费待遇，随团司机、乘务员或导游可免收门票。']}",['8：00—16：30']
大连老虎滩海洋公园,辽宁省,大连市,中山区,"{'景区简介': ['大连老虎滩海洋公园·老虎滩极地馆以展示海洋文化，突出滨城特色，是集观光、娱乐、科普、购物、文化于一体的现代化海洋主题公园。公园占地面积118万平方米，有着4000余米的曲折海岸线，园内蓝天碧海、青山奇石、山水融融，构成了绮丽的海滨风光。', '老虎滩海洋公园坐落在大连南部海滨的中段，拥有世界最大、中国唯一的展示极地海洋动物及极地体验的场馆，亚洲最大以展示珊瑚礁生物群为主的大型海洋生物馆，全国最大的半自然状态的人工鸟笼，全国最大的花岗岩动物石雕，全国最长的大型跨海空中索道，大连南部海域最大的旅游观光船等闻名全国的观光景点，更有惊险刺激、科技含量极高的娱乐项目设施，常年吸引四面八方的游客慕名而来。'], '景点分布': ['老虎滩海洋公园·老虎滩极地馆分为极地馆、珊瑚馆、鸟语林、马驷骥根雕艺术馆等场馆，有群虎雕塑、跨海空中索道、旅游观光船、四维影院，以及惊险刺激的侏罗纪激流探险、海盗船、蹦极、速降等景观和游乐设施。各大场馆内还会上演精彩的动物表演，人气颇高。'], '景区资质': ['国家5A级景区'], '景区特色': ['摄影、漂流、观光、索道、蹦极、公园']}",1357,6863,"{'旅游攻略': ['玩：门票有多种选择，进景区大门的门票是15元，可以进去之后去选择喜欢的游乐项目再购票，也可以在售票处选择通票或其他组合门票（如果是几个景点的联票，可以免大门门票）。', '吃：从老虎滩沿着滨海路走一段到傅家庄，这是游泳的好地方。也可以多人合租一个帐篷，自主烧烤，别有一番滋味。', '景区活动：', '滑水活动:国际滑水表演场', '娱乐活动演出:包含电声乐队、铜管乐队、舞蹈团、卡通表演队的演出', '虎雕广场的篝火晚会集娱乐和大连美丽海景于一体。'], '最佳游览时间': ['5-9月'], '购物推荐': ['大连工艺绣品、大连黄金桃、大连烧烤、大连海鲜、咸鱼饼子']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['从机场出发：', '机场距离老虎滩约15公里，坐出租车约40元人民币。从码头出发：坐出租车约18元人民币。', '火车站出发：', '1、换乘1次，从大连火车站站点乘坐7路或203路上车到三八广场换乘402路车到老虎滩站点下车；', '2、换乘1次，从大连火车站站点乘坐31路上车到寺儿沟换乘402路车到老虎滩站点下车；', '3、换乘1次，从大连火车站站点乘坐203路上车到胜利桥换乘402路车到老虎滩站点下车；', '汽车站出发：', '1、换乘1次经过12站，从北岗桥站点乘坐1或411路上车到青泥洼桥换乘2路车到老虎滩站点下车；', '2、换乘1次经过14站，从北岗桥站点乘坐706路上车到高尔基路换乘4路/南石道街换乘404路/天津街换乘403路车到老虎滩站点下车;', '出租车：', '1、汽车站距老虎滩约七公里，坐出租车约16元人民币；', '2、火车站距老虎滩约六公里，坐出租车约14元人民币。']}","{'老虎滩门票价格': ['大连老虎滩海洋公园通票（大门+珊瑚馆+极地海洋动物馆+欢乐剧场+海兽馆+鸟语林）190元', '优惠：1、残疾人持有效证件可享受半价优惠。', '2、65周岁以上（含65）老年人持有效证件可享受半价优惠。', '3、1.3米以下儿童在监护人陪同下，可享受免票。', '其他套票：110元/人(极地馆+海兽馆)，130元/人(珊瑚馆+极地馆+赠大门票)，140元/人(珊瑚馆+鸟语林+极地馆+赠大门票)，150元/人(珊瑚馆+海兽馆+极地馆+赠大门票)，160元/人(珊瑚馆+海兽馆+鸟语林+极地馆+赠大门票)']}",['7：30-17：00']
大连棒棰岛,辽宁省,大连市,中山区,"{'景区简介': ['大连棒棰岛是一处以山、海、岛、滩为主要景观的风景胜地，国内几大国宾馆之一、著名的棒棰岛宾馆就坐落在这里，有亚洲最大的园林式别墅的美誉。棒棰岛既是著名的旅游风景区，又是理想的避暑胜地，北面群山环绕，南面则有开阔的海域和平坦的沙滩。岛上岸崖陡峭，怪石嶙峋，山花野草遍及全岛。清晨到海滨观看奇妙的日出，傍晚来到这里观海听涛，别有一番风味。'], '景点分布': ['棒棰岛位于滨海路的东端，距市中心约9公里，分为沿海的棒槌岛宾馆和独立岛屿棒槌岛两部分。风景区有长达2.3公里的海滨，海水清澈，景观秀丽，设有海水浴场；海滩分为细沙区和卵石区，适合散步休闲。棒棰岛宾馆建有主楼和18栋中式、欧式风格公寓，设有高中档客房350多间，各式宴会厅31个、会议室19个，还有标准的高尔夫球场、网球场、游泳池、保龄球馆等现代化休闲娱乐设施，自建馆以来先后接待过周恩来、邓小平、江泽民、朱镕基、李鹏、胡锦涛等党和国家领导同志，以及金日成、西哈努克、李光耀、萨马兰奇等一大批外国贵宾，是大连的“国宾馆”和国家领导人避暑疗养之地。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、观光、休闲、度假、游泳、避暑、高尔夫、宾馆、浴场、海滨、岛屿从您位置到棒棰岛棒槌岛']}",378,1408,"{'旅游攻略': ['看点：海边半月形沙滩，是与大连其他海水浴场砂石沙滩不同的细沙海滩。'], '游览路线': ['一日休闲游：迎宾路→海之韵公园→棒棰岛→石槽→渔人码头'], '最佳游览时间': ['4→10月']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['公交：大连市内712路当代公司下车，步行20分钟到达或8元出租车到达。', '自驾路线：大连市区走南山隧道→山峦街→迎宾路即可，外省市走沈海高速公路抵达大连。']}","{'棒棰岛棒槌岛门票价格': ['门票：20元/人', '快艇：60元/人.次', '摩托艇：120元/人.次']}","['宾馆24小时营业', '棒棰岛国际高尔夫球俱乐部：夏季8：00至17：00，周末延长至21：00，冬季不开放', '棒棰岛国际网球中心：全年8：00至21：00']"
大连女子骑警基地,辽宁省,大连市,中山区,"{'景区简介': ['大连女子骑警大队成立于1994年12月，是大连市一支集治安、巡逻、安全保卫、城市管理、体育运动和礼仪表演于一体的警备队伍，被许多中外宾客赞扬为“滨城靓丽的风景线”、“华夏警花第一骑”。'], '景点分布': ['大连女子骑警大队现有民警43人，装备有桑塔纳巡骑车3辆，本田250警用摩托车10辆，服役警马13匹，为了提高女骑警大队整体素质，市政府拨专款建设了女骑警训练基地，占地面积3万平方米，其中有2500平方米的办公大楼，周长415米的跑马场和6000平方米的表演场，已成为展示大连形象的一个窗口。'], '景区资质': ['国家3A级景区'], '景区特色': ['城市观光、骑马、主题公园从您位置到女子骑警基地']}",404,856,"{'旅游攻略': ['在女骑警们没有特珠任务，并且不下雨，场地保持干燥的情况下，五月→十月份上午10：30有民族马术表演；下午15：30有骑警队形演练及民族马术表演。'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['基地位于大连近中南路与中青街交叉口处，市区乘30，712，703路公交车，在海港医院下车，下车后过马路走一段坡路即是。']}",{'女子骑警基地门票价格': ['50元/人']},['08:00—18:00']
大连海之韵公园,辽宁省,大连市,中山区,"{'景区简介': ['大连海之韵公园毗邻棒棰岛，是以山峰、森林、碧海、草地等为主要自然景观的海滨公园。园内风光秀丽，景色旖旎，更有“海底大峡谷”之称的十八盘和“怪坡”两大亮点景观，是集观光、休闲、运动健身、垂钓、游泳等为一体的现代公园。'], '景点分布': ['公园内拥有海之韵广场、十八盘、怪坡、仿古战舰、神斧岩瀑布、天狗石等景观，特别是广场上的众多雕塑和岩石上的海洋生物雕塑颇为壮观和生动。游客在园内，既可以欣赏到美丽的海滨风景，还可眺望棒棰岛，更可到海豹园观赏憨态可掬的海豹，趣味横生。'], '景区特色': ['休闲、散步、观光、亲水、公园、山岳、海滨从您位置到海之韵公园']}",65,406,"{'最佳游览时间': ['夏季'], '购物推荐': ['（当地特产）海产品、贝雕、苹果、樱桃。', '（特色美食）海鲜、焖子、玉米饼。']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：在市区乘坐201路区间车、529路，到海之韵公园下车即可。']}","{'海之韵公园门票价格': ['门票免费', '观光船单程20元，往返30元。']}",['06：00-21：00']
大连市劳动公园,辽宁省,大连市,中山区,"{'景区简介': ['大连劳动公园是集游览、游乐、休憩、文化活动于一体的颇具欧式风格的现代化城市园林，园区占地102万平方米，为大连市中心最大的公园。公园由俄国人始建于1898年，由于当时大连面积较小，公园位于市西郊，故名西公园；1905年日本侵占大连并对其进行扩建，由于园内豢养老虎，遂易名老虎公园；解放后，广大市民利用假日进行义务劳动，对公园进一步修整，并在荷花池旁立起了一座碑，上书“劳动创造世界”六个大字，“劳动公园”的名字便由此而来。'], '景点分布': ['大连市劳动公园占地面积广阔，景观众多，有观光塔、球形艺术馆、观景台、世纪仓、祈福钟、游乐场、峡谷漂流和冰雪乐园等特色景点。园内水榭楼台，环境清幽，许多大型活动如赏槐会、服装节、元宵节、劳动节、儿童节、国庆节等游园会都在此举行。它不仅是大连市民文化娱乐的重要场所，还是展示大连市精神文明和城市形象的重要窗口。闹中取静、景观丰盛，劳动公园就是繁华滨城中难得的世外桃源。'], '景区特色': ['避暑、休闲、漂流、滑雪、摄影、公园、树林、河水从您位置到劳动公园']}",31,413,"{'最佳游览时间': ['四季适宜。'], '购物推荐': ['（美食）红烤全虾、通天海参、珍珠海胆、清蒸扇贝、清蒸加吉鱼、五彩雪花扇贝、灯笼海参、彩蝶虾、鱿鱼戏龙螺、海螺大虾、原壳鲍鱼、铁板烤鱿鱼。', '（特产）极富大连风情的海味产品、水果、贝壳工艺品和服装饰品。']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['公交线路：乘2、11、16、24、401、406、707、709路可达。']}",{'劳动公园门票价格': ['免费。']},['周一至周日全天开放。']
大连老虎滩渔人码头,辽宁省,大连市,中山区,"{'景区简介': ['大连老虎滩渔人码头是大连最具小资情调的地方，是中国大陆第一个具有自主品牌的主题娱乐休闲场所。码头以旧金山渔人码头为蓝本，富有北美渔村的传统文化风格，是大连市南部旅游带中重要的组成部分。其感念源自欧美，代表的是一种欧陆怀旧式的休闲，一种港埠特有的市井文化，一种平民化的欢娱，一种带着丝丝回忆的人文风情。'], '景点分布': ['渔人码头位于中山区滨海路虎滩渔港内，老虎滩海洋公园东侧山海相依，地理条件优越，自然景色优美。码头占地面积近6万平方米，东西长480米，南北长500米，拥有长达1768米的海岸线，西侧和东南角区域有天然沙滩，南侧有一条长约280米的栈桥，集观光、娱乐、文化、餐饮、购物、度假等多功能为一体。每天整点时间，渔人码头的大钟就会“铛铛”响起，提醒人们珍惜这美好短暂的时光。'], '景区特色': ['北美渔村、海湾']}",45,256,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['美食：海鲜']}","{'景区位置': ['中国>辽宁省>大连市>中山区>虎滩街道'], '到达方式': ['1.乘车路线：', '(1)大连火车站乘坐2路公交车，在渔人码头站下车。', '(2)友好广场乘坐712路公交车，在渔人码头站下车。', '(3)大连火车站乘坐环城旅游巴士，在渔人码头站下车。', '2.自驾路线：', '(1)大连火车站到解放路，经滨海东路到达渔人码头。', '(2)星海广场经高尔基路、东北路、长春路、八一路、解放路、滨海东路到达渔人码头。', '(3)沈海高速公路后盐出口，经西北路、疏港路、联合路后进入解放路到达渔人码头。']}",{'老虎滩渔人码头门票价格': ['无门票']},['全天']
大连东港音乐喷泉广场,辽宁省,大连市,中山区,"{'景区简介': ['大连东港音乐喷泉广场有着全国第二大的音乐喷泉，是东港商务区乃至大连市的标志性广场。喷泉以大海、潮水为背景，与璀璨夺目的国际会议中心遥相呼应、互为映衬，显示出海的风采、潮的韵律。广场全部采用填海造地，从空中俯视，整个广场的外轮廓类似一只飞翔的海鸥，充分展现浪漫进取的海洋文化、丰富多彩的滨海风光以及绿色现代的发展主题。自开放以来，定时喷放的音乐喷泉每天都会吸引大量市民前往观看。宽阔雄伟的广场，配以周边的现代建筑以及湛蓝广阔的大海，景色异常美丽，是观海休闲的好去处。'], '景点分布': ['大连东港音乐喷泉广场位于人民路延伸段尽头，西临大连港突堤码头、东依国际游艇港，占地20万平方米，海岸线长2.3公里。广场地下由200万立方米的土石方回填、143块大圆筒护岸和12000块四脚空心块筑成的防波堤三大部分组成；地上由石材铺装、音乐喷泉、“飘带式”绿化景观带和观景台四大部分组成。广场周边安装了10根30米的远射程高杆灯，喷泉池周围安装了16盏石柱灯，内部由立体环绕的688个喷头和2772盏水下彩灯组成，共设计10种独立水型，分为春之韵、夏之夜、秋之情、冬之梦四个篇章，每个篇章变频方阵主要有莲花朵朵、云海茫茫、海鸥展翅、花开盛世、水火雾、蝶恋花等多种形式，最高水柱可达到80米，增加了整个喷泉的夺人气魄；喷泉周围安装了四组超大音响，背景音乐分为古典、民乐和歌曲三大类型，采用高保真、远射程专业音响系统，使喷泉声、光、水、色有机交融。“飘带”面积9120平方米，除两条生态漫步道之外全部为绿化栽植，包括高大乔木皂角、山杏共23株，常绿乔木云杉36株，配合色彩丰富的时令花卉，使绿地空间层次丰富，效果极佳。'], '景区特色': ['休闲、观光、喷泉从您位置到音乐喷泉']}",39,234,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：坐13路，到国际会议中心或港兴路下车，即可。', '驾车路线：市内走跃进路等，即可。']}",{'音乐喷泉门票价格': ['免费']},"['全天开放；', '喷泉表演时间：周一至周四19:40至20:00，周五至周日及法定节假日19:20至19:40、20:00至20:20；冬季不开，具体时间因天气因素等会稍有调整。']"
大连日本风情街,辽宁省,大连市,中山区,"{'景区简介': ['大连日本风情街是大连市重点旅游项目之一，位于大连黄金地段。占地11公顷，街长700米，别墅120余栋，规模宏大，依照世界不同别墅风格精心建造。沿街设有日式餐馆、酒店、茶道、表演馆、花店、书店、咖啡店、旅游商店等公共休闲场所。街上的所有商业基础设施均从日本引进，并按照日式规化理念设置投放。'], '景点分布': ['整个街道位于南山脚下，拥有很多不同的风情，可以看到几百栋有着日本风格样式的别墅。这里的建筑洋房众多，在被占领时期曾是日本很多高级官员或其他有身份的人员汇聚的地方。整个区域约有五分之一的地方被建筑物覆盖，绿化率也在一半左右，沿街还有许多有浓重日本风情的雕塑装饰物等，突出其特有的韵味。'], '景区特色': ['休闲、娱乐、风情街从您位置到日本风情街']}",55,183,"{'旅游攻略': ['每年5月20日举办大连赏槐会；', '1月上旬举办冰峪冰灯会；', '春节举办中华烟花爆竹迎春会；', '9月举办国际服装节。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）对虾、海参、鲍鱼、鱼翅、海肠子、海螺等。']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：27路，30路，501路，703路，08路，712路，到南山宾馆下车；407路，501路，到望海街下车，即可。', '驾车路线：市内走五五路，即可。']}",{'日本风情街门票价格': ['无门票']},['全天']
大连中山广场,辽宁省,大连市,中山区,"{'景区简介': ['大连中山广场是一处观赏欧洲老建筑的最佳之地，也是大连市的金融中心。广场周围的建筑多是日俄时期修建的，这些建筑现大部分被完好的保留下来并继续为今日所用，因此这里也成为许多建筑爱好者，喜欢异域风情的游客最热衷的地点。同时，广场也是市民的公共娱乐场所。每当夜幕降临，成百上千的老百姓汇聚在这里，随乐曲翩翩起舞，欢乐而又祥和。'], '景点分布': ['中山广场位于中山区核心位置，总面积2.2万平方米，有10条马路从这里向四面八方辐射。广场中间有玉石铺装的中心圆台，四周保留着罗马式、哥特式、文艺复兴风格和折衷主义等诸多老建筑，现在这些建筑多被中国银行、工商银行、交通银行等金融机构利用，也有个别建筑作为大连邮政局办公楼、大连宾馆、人民文化俱乐部等使用。'], '景区特色': ['休闲、观光、娱乐、购物、广场、建筑从您位置到中山广场']}",32,218,"{'旅游攻略': ['每天晚上广场会亮起辉煌的灯光，响起动人的音乐，白天欣赏建筑，晚上看大连风情，别有滋味。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：地铁2号线中山广场站，7路，15路，16路，19路，23路，30路，40路，403路，405路，409路，506路，515路，517路，532路，533路，534路，701路加车，703路，707路，708路，708路区间车，710路，712路，901路中山广场站。', '自驾路线：广场位于市区核心地段，中山路、解放街、白玉街、上海路、同兴街等均可到达。']}",{'中山广场门票价格': ['免费']},['全天']
大连燕窝岭风景区,辽宁省,大连市,中山区,"{'景区简介': ['大连燕窝岭风景，山脉为东西走向，形成一条长约l公里的山岭，因常有黑燕飞来，故名“燕窝岭”。景区内的婚庆公园是大连市第一处婚庆主题公园。'], '景点分布': ['大连燕窝岭风景区位于付家庄燕窝岭景区位于大连滨海路中段东部。山水相连，燕窝岭婚庆公园占地面积3万余平方米，主要有12属相柱、情侣广场、情侣鹊桥、龙凤广场、婚庆广场等、恋人广场、龙凤柱、姻缘石、海誓石、山盟石、蝶之恋广场、同心锁、连心亭、生肖园、知心爱人、和谐门、送子观音、欧式木屋、现代特色花坛等展现新婚喜庆色彩的景观，是大连市第一处婚庆主题公园。'], '景区特色': ['摄影、休闲、婚庆、山、海滩、山、海滩从您位置到大连燕窝岭']}",22,156,{'最佳游览时间': ['春夏秋']},"{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['1.乘车路线：', '白天在大连火车站站南广场坐旅游环路。', '2.自驾路线：', '解放路→滨海中路→公园。']}",{'大连燕窝岭门票价格': ['无']},['全天']
大连植物园,辽宁省,大连市,中山区,"{'景区简介': ['大连植物园以其恬静优美的自然环境深受游客喜爱，进入园内，外界喧嚣被植物隔绝，四周静谧，不敢高声语，恐惊他人。园内人工痕迹很淡，充分给予了自然最大的发挥，浑然天成之美随处可见，是大连南山麓北坡的一块动人璞玉。'], '景点分布': ['园内四季被各色植物覆盖，春季迎春花和丁香花香飘满园，夏季槐花领衔的百花怒放园中，秋季满园都是由嫩黄银杏和鲜红枫叶交织的色调，冬季各类松柏依然翠绿傲立园中。除以上的自然景色外，还有映松池、鲁迅纪念碑等景观供游客欣赏。'], '景区特色': ['休闲、垂钓、公园从您位置到植物园']}",18,128,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：30路，501路，712路，到植物园下车，即可。', '驾车路线：市内走五五路，即可。']}",{'植物园门票价格': ['无门票']},['全天']
大连海昌东方水城,辽宁省,大连市,中山区,"{'景区简介': ['大连海昌东方水城以欧洲水城为蓝本，结合自身所固有的地域文化，将海水引入项目绵延4公里的人工运河之中，在保持“欧洲水城精神”的同时，形成极具特色的水城空间。水城以亲海休闲文化为主题，充分展示了大连深厚的海洋文化内涵。'], '景点分布': ['海昌东方水城内有大桥、沿海景观带、运河景观带、城市干道景观带、贡多拉、船栈、巴别塔剧场、双塔、蒙巴纳斯、圣马可广场、玻璃岛、蒙马特酒堡岛、西堤岛水公园、伊曼纽尔二世购物广场、大运河水廊、海岸风情休闲餐饮、沙滩度假酒店等。'], '景区特色': ['休闲、娱乐、度假、楼盘、风情休闲区从您位置到东方水城']}",14,113,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）刺参、扇贝、牡蜊、贻贝、赤贝、海螺和各种经济鱼类。', '（美食）清水煮杂色蛤、红烤全虾、咸鱼饼子、鸡毛冻等。']}","{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：乘536路，在珠莲路站或港东一街站下车即可。', '驾车路线：进入中山路，靠左进入友好广场，右转进入中山路，朝人民路方向，由环岛走第4出口进入人民路，朝人民东路方向，由环岛走第4出口行驶即可。']}",{'东方水城门票价格': ['无门票']},['全天']
大连国际会议中心,辽宁省,大连市,中山区,"{'景区简介': ['大连国际会议中心是夏季达沃斯会议中国区主会场、中国十大剧院之一。其建筑设计恢弘大气，外观独具个性，设计施工难度已超过北京的“鸟巢”和“水立方”，堪称世界之最，是大连又一标志性建筑。大连国际会议中心集会议、展览、餐饮功能于一体，已经举办了诸多展会、会议活动，其内部设施绝对顶级。每到夜晚，国际会议中心像一个美丽的贝壳静卧在海边，带给城市绚烂的色彩。'], '景点分布': ['大连国际会议中心坐落在市区东部的东港商务区，占地4.3公顷，高59米。主体建筑分为地下一层，地上四层；包含大厅、综合服务区、大剧院和会议厅、多种小型会议室等区域。大剧院，作为保利院线在全国的第32家剧院，设计简洁现代，可满足大型歌舞剧、芭蕾、交响乐、话剧等各类演出需要，是人们文化娱乐生活的热门选择。'], '景区特色': ['休闲、参观、展览、会议、娱乐、建筑、灯光秀从您位置到大连会议中心']}",1,121,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>中山区'], '到达方式': ['乘车路线：13路在国际会议中心下车，536路在珠莲路下车，11路、13路、708路在码头下车；地铁2号线会议中心站下车出C或D口。', '自驾路线：长江路、中山路、疏港路、跃进路等转入港浦路即可。']}",{'大连会议中心门票价格': ['免费']},['全天']
