name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
德州长河公园,山东省,德州市,德城区,"{'景区简介': ['德州长河公园是国内第一个以太阳能为照明光源的公园，也是鲁西北区域面积最大的开放式公园。园内营造了“山青、水秀、岸绿、景美”的景色，呈现出一派“绿树荫荫、波光粼粼、鸟语花香、鱼翔浅底、一桥飞架、长河泛舟”的美丽风光。公园还兼具了休闲、科普、运动等功能，既可以登高望远，又可以临渊戏水，成为一座综合性的、生态型的城市中心公园。'], '景点分布': ['长河公园位于开发区长河大道，占地1800亩，其中水面600亩。公园自西向东由山地景观区、自然生态区、桥梁景观区、现代休闲区四部分组成，有杏园桥、太阳能科普馆和太阳广场等景观，树种超过300种，包括水杉、雪松、白玉兰等名贵树种。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、亲子、公园从您位置到长河公园']}",19,2,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['德州扒鸡、乐陵小枣、保店驴肉']}","{'景区位置': ['中国>山东省>德州市>德城区'], '到达方式': ['乘车路线：5路、6路、36路、107路、107路空调，直达。']}",{'长河公园门票价格': ['免费']},['全天']
德州新湖风景区,山东省,德州市,德城区,"{'景区简介': ['德州新湖风景区是一处集文化、休闲、娱乐、体育为一体的城市公共休闲区域，独具德州特色。景区内繁花似锦，绿草如茵，紫藤环廊，湖面上波光遴遴，游船点点，风景如画，让人心旷神怡，流连忘返。夜晚，各种景观灯交相辉映，变幻无穷，形成了光的交响曲，把点线面相结合、高中低相辉映的亮化格局体现的淋漓尽致，编织出市区的“不夜城”。景区围绕“人，城市，生态，文化”的主题，实现了人与自然的和谐共生，城市建设与环境、经济的协调发展，是城市居民理想的休闲胜地。'], '景点分布': ['新湖风景区位于德州市中心，北依东方红路，南临东风路，占地1200亩，有水面600亩。景区主要包括城市中心广场与新湖两大部分，由中心广场、世纪广场、文化中心、新湖组成。新湖分为东湖、中湖、西湖和南湖区，内设“明月桥”、“叠翠山”、“船站”、“踏浪台”、“知春亭”、“梅园”等景观，城市中心广场分休闲广场、文化广场和体育广场，建有工人文化宫、图书馆、电影院、老年活动中心、清风苑、体育健身区、希森欢乐岛、博物馆、剧院等设施。'], '景区特色': ['休闲、娱乐、文化、广场、湖泊从您位置到德州新湖']}",0,6,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>德城区'], '到达方式': ['公交车：1路11路12路16路17路18路北行18路内环18路外环106路109路德州5路德州22路新湖风景区站']}",{'德州新湖门票价格': ['免费']},['全天']
德州古运河景区,山东省,德州市,德城区,"{'景区简介': ['德州古运河景区是世界遗产中国大运河的重要部分，也是德州历史文化的重要体现。德州是山东省的西北大门，自古就有“九达天衢”、“神京门户”之称，历史上德州是大运河的一个重要码头，是南北文化交流、交通之要地。京杭大运河全线贯通后，德州即成为当时四大漕运码头之一，一时间帆樯林立，吞吐量与日俱增，来往官船、民船无不感念运河的护佑。如今，当年的漕运盛景虽已不复存在，但应运而生的运河景区则带人穿越历史，回溯当年景象。'], '景点分布': ['运河德州段北起文革桥，南至彩虹桥，河道长度5.3公里，规划面积2平方公里。景区以运河文化广场为中心、一河两带为主轴，呈现“一纵一横布六区”的总体格局。运河文化广场是古运河景区的核心景观，广场南北长140米，宽100米，占地21亩。广场的主题集中反映德州的漕运文化，主要建筑包括反映德州交通枢纽地位的九达天衢牌坊、代表德州历史的运河鬲、代表运河走势的九龙吐水柱以及码头、古船等小品雕塑。牌坊、鬲、九龙吐水柱、观景平台形成广场的中轴线，广场的主入口分列两侧，分别为源远和流长两个小牌坊。'], '景区特色': ['历史文化、娱乐、河流从您位置到德州古运河']}",0,2,"{'旅游攻略': ['春节时运河景区内会举办庙会，活动丰富，文化氛围浓郁。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>山东省>德州市>德城区'], '到达方式': ['公交车：1路39路德州5路运河公园站', '自驾：东风中路、运河大街、纺织大街→东风西路、胜利桥']}",{'德州古运河门票价格': ['免费']},['全天']
临沂观唐温泉度假村,山东省,德州市,宁津县,"{'景区简介': ['临沂观唐温泉度假村拥有国内外有史料记载的最古老的温泉之一，是集温泉旅游、休闲度假、餐饮娱乐、会议服务于一体的综合性温泉旅游度假区。观唐温泉充分挖掘千年古汤头温泉文化、儒家文化，突出温泉文化中的和风唐韵，整体再现大唐盛世之景象，结合博大精深的八百里沂蒙山的民间中医特色，赋予温泉深刻独特的文化内涵，带给人们绝佳的度假享受。'], '景点分布': ['观唐温泉度假村位于滨河东路与汶泗路交汇处，距市区20公里。度假村占地600余亩，由露天温泉主题公园、五星级温泉大酒店、观唐国际会议中心、中式温泉别墅、有机农业基地五大部分组成，有儒风古韵、唐风泉韵、绿色沂蒙、名花贵石、异国风情等11大系列、66个不同风格的温泉泡池，设有大型室内游泳馆、活力SPA、温泉滑梯和溶洞景观区。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、温泉、养生、度假村从您位置到观唐温泉']}",0,24,"{'最佳游览时间': ['冬季'], '购物推荐': ['有机蔬果、农副产品等。']}","{'景区位置': ['中国>山东省>德州市>宁津县>汤头街道'], '到达方式': ['乘车路线：临沂火车站坐k256路直达', '自驾路线：市区过沂河北大桥沿滨河东路行驶即可；外省市走日东高速沂南出口，南行12公里。']}","{'观唐温泉门票价格': ['成人票：138元', '儿童票（1.2-1.4米）：69元']}",['09:00-次日1:00']
临沂龙园休闲度假农庄,山东省,德州市,宁津县,"{'景区简介': ['临沂龙园休闲度假农庄是以龙文化为主题，以传统文化、爱情文化、科普教育为重点，按照苏式园林风格打造的旅游度假景区。走进龙园，身边小溪流水，河边桃花、垂柳、青草生态自然，田间蔬菜、水果郁郁青青，远处走来牧童牛车，仿佛置身于世外桃源。人们既可以了解农耕民俗，又可以体验传统项目，让人大开眼界，流连忘返。园内还有中国北方规模最大、档次最高的婚纱摄影基地，无数新人在这里完成终身大事，留下难忘回忆。龙园集吃、住、玩、游、购、娱于一体，是人们假日的好选择。'], '景点分布': ['龙园休闲度假农庄位于临沂汤泉旅游度假区，占地面积2000亩。园区分为一城两谷三大板块，即龙园古城、爱情谷、欢乐谷，有以祭龙坛、龙井、龙王庙、红妆博物馆、木文化博物馆、古床博物馆、龙泉客栈，香榭丽城堡、地中海风情、花海木屋，恐龙园、热带雨林馆、昆虫果园、乡村动物园、桃花源、极地冰雪世界等景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['民俗文化、摄影、采摘、娱乐、公园、游乐场从您位置到龙园']}",0,4,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['龙园秘制烧鸡、龙园香蹄、龙园小公鸡。']}","{'景区位置': ['中国>山东省>德州市>宁津县>汤头街道'], '到达方式': ['k256路直达龙园', '济宁、日照方向：日兰高速（G1511）沂南出口南行7公里。', '济南、淄博、泰安方向：（G2）京沪高速临沂北出口东行20公里。', '东营、潍坊、连云港方向:长深高速（G25）河东出口西行15公里。', '青岛、烟台、威海方向：同三高速转日兰高（G1511）沂南出口南行12公里。', '徐州方向：（G2）京沪高速临沂北出口东行20公里。']}","{'龙园门票价格': ['成人78元/人；', '儿童1.2米—1.5米39元；', '儿童1.2米以下免费票；', '65周岁以上老年人持有效证件免票；', '残疾人持残疾证免票；', '现役军官持军官证免票。']}",['08：00—17：00']
宁津文化艺术中心,山东省,德州市,宁津县,"{'景区简介': ['宁津文化艺术中心以“打造一流品牌、提供一流服务、树立一流形象”为目标，是集参观接待、会务组织、对外交流、文化服务、文化旅游于一体的综合文化场所。中心内拥有众多的展馆，向大家介绍当地各类历史文化，且拥有全国乃至全世界唯一一个以蟋蟀为主题的展馆，是人们文化活动的好场所。'], '景点分布': ['宁津文化艺术中心位于县城阳光大街中段，占地155亩。中心内部设置数字影院有限公司、宁津展览馆、党建展览馆、廉政教育基地、诚信宁津展览馆。城市规划展览馆、蟋蟀文博馆、非物质文化遗产展览馆、杂技文博馆、《大刀记》文博馆、李浚之纪念馆、美术馆、武术馆、舞蹈培训馆、美术培训馆和老干部活动中心等多个功能区间，拥有大型会议中心、电视视频会议室、高档圆桌会议室、贵宾会议室。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、科普、展馆从您位置到宁津文化艺术中心']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>宁津县'], '到达方式': ['乘车路线：长途车至宁津，下车1公里即到。', '自驾路线：', '1、S314→宁德路→阳光大街', '2、京台高速→滨德高速→正阳路→阳光大街']}",{'宁津文化艺术中心门票价格': ['免费']},['08：30—17：30']
庆云海岛金山寺,山东省,德州市,庆云县,"{'景区简介': ['古海岛金山寺因唐代高僧玄奘曾在这里出家修行而闻名遐迩，金山寺位于汾水镇西面1华里的地方，寺庙始建于隋朝，当时汾水镇是两水(古汾水和鬲津古河)交汇处的一座孤岛，故而得名“海岛金山寺”。'], '景点分布': ['古海岛金山寺在唐宋时期最为兴盛，寺院香客络绎不绝，香火十分旺盛，在《金史•地理志》尚有关于古海岛金山寺的记载，而到了明朝古刹毁于战乱。2004年，杭州天目山齐素萍居士，发愿在故乡弘扬佛教文化，斥资回乡重建海岛金山寺。重建后的海岛金山寺占地600多亩，常住僧众500多人，寺院整体格局为中轴线对称建筑，延续了佛寺建筑中“伽蓝七堂”的传统布局方式，已建成天王殿、大雄宝殿、钟鼓楼、念佛堂、藏经阁等殿堂，所有建筑坐北朝南，依中轴线展开，左右对称，主次分明，秩序井然，每一处建筑、每一处塑像都显示了极高的艺术价值和文化内涵。寺内还珍藏着古代青石佛像、铜佛像、菩提树经文和《乾隆版大藏经》、《四库全书荟要》等众多历史文物，均价值连城。'], '景区资质': ['国家4A级景区'], '景区特色': ['唐三藏、文化游、祈福、寺庙从您位置到海岛金山寺']}",81,97,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>山东省>德州市>庆云县'], '到达方式': ['德州和乐陵的汽车客运站都有发往庆云的快客或中巴，到达庆云汽车站后，可乘出租或摩的到金山寺(车程约3公里)。']}",{'海岛金山寺门票价格': ['寺院免费开放，藏经楼地宫20元/人']},['8:30-16:00，将根据疫情变化适时调整。']
沂南竹泉村旅游区,山东省,德州市,庆云县,"{'景区简介': ['沂南竹泉村位于山东省沂南县北部，距县城12公里。元明时期叫泉上庄，清朝乾隆年间改名竹泉村。古村背倚玉皇山，中有石龙山，左有凤凰岭，右有香山河，前有千顷田，是中国传统的风水宝地。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、休闲、文化、古迹、水、山、竹从您位置到竹泉村']}",54,142,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>庆云县>铜井镇'], '到达方式': ['自驾路线：', '滨河西路→G206→S227→界河线→沂蒙生态路→竹泉村。']}","{'竹泉村门票价格': ['100元', '儿童：1.2米（不含）以下儿童免票（含景区娱乐项目），须有一名成年购票家属带领，免费；身高1.2米（含）至1.4米（含）之间的儿童半价票', '老人：70周岁（含）以上老年人免票（不含景区娱乐项目），需购买10元/人/每景区的保险（需持本人身份证至景区售票处购买），免费；年龄60周岁（含）—69周岁（含）之间（含景区娱乐项目）半价', '记者：凭本人记者证免门票（不含景区娱乐项目），需购买10元/人/每景区的保险（证件需同时满足国家新闻出版总署印章、新闻记者证核发专用章、新闻记者证年度检验标签及本新闻机构或主办单位钢印四个条件），免费', '军残：军残免票（不含景区娱乐项目），需购买10元/人/每景区的保险（需持本人身份证至景区售票处购买）、（部队政治部或当地武警部签发，证件第二页应有中华人民共和国民政部印章及编码，页面应为一次印刷成型），免费', '残疾人（含景区娱乐项目）半价']}",['8：00-17：00']
山东红石寨香山湖旅游度假区,山东省,德州市,庆云县,"{'景区简介': ['山东红石寨旅游度假区是一处集山水生态、历史文化、山地民居、乡土风情于一体，具有山水观光、文化体验、汽车露营、商务休闲等功能的综合性旅游景区。度假区借助自然山势及悬崖峭壁，有着极好的活动空间。'], '景点分布': ['红石寨旅游度假区内有红石广场、红石小镇、汽车营地、香湖乐园、五行园、石寨正门、临水崖壁等。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、观光、度假、度假区从您位置到红石寨香山湖']}",18,62,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）临沂油茶、王甜梨、沂南苗蛋、沂水板栗等。', '（美食）沂蒙光棍鸡、糁、八宝豆豉、煎饼、沂水丰糕等。']}","{'景区位置': ['中国>山东省>德州市>庆云县>铜井镇'], '到达方式': ['驾车路线：距临沂市区约70公里，途径双岭路、京沪高速公路等。']}",{'红石寨香山湖门票价格': ['每人60元']},['7：30-18：00']
沂南沂蒙红色影视基地,山东省,德州市,庆云县,"{'景区简介': ['沂南沂蒙红色影视基地被誉为中国“山村好莱坞”、“中华红色堡垒第一村”，是一处集红色旅游、影视拍摄、党性教育、餐饮娱乐等功能于一体的综合性休闲度假旅游景区。景区所在的马牧乡常山庄村是一个有着光荣的革命传统、处处保持着战争年代历史风貌的小山村，是红嫂乳汁救伤员的真实发生地，也是当年沂蒙革命根据地中心。几十处红色遗迹和诸多影视作品拍摄时留下的景点场景，带游客真实感受这块热土上发生的历史故事，而古朴的乡村风貌和优美的自然风景也让这里成为写生摄影的最佳之地。'], '景点分布': ['沂蒙红色影视基地位于临沂以北的沂南县马牧池乡常山庄，占地面积2000多亩。其中，景区一期占地200亩，由中国红嫂革命纪念馆、常山古村、沂州古县城、影视基地影视服务中心、沂蒙红色写生基地等五部分组成，有红嫂原型明德英故居、王换于故居、火线桥旧址、“小车队长”李家才故居、战邮会纪念馆、中共山东分局旧址、山东纵队司令部旧址、苏鲁豫皖边区省委旧址、山东抗日军政干部学校、抗大一分校旧址、北海银行旧址、火线桥旧址、战地托儿所旧址、战时总医院旧址、战时兵工厂旧址、战地供销社旧址等30余处红色遗迹，以及地主大院、李家大院、日本宪兵司令部、据点炮楼和《红高粱》大酒坊、《铁道飞虎》主场景、《沂蒙》、《战神》等影视拍摄留下的原始主场景和景点。'], '景区资质': ['国家4A级景区、中国传统村落、山东四大影视基地、中国摄影创作基地'], '景区特色': ['休闲、写生、摄影、历史文化、红色旅游、古村、遗址']}",0,45,"{'旅游攻略': ['景区内有中华龙狮文化表演和地方戏、民俗表演，具体时间至服务中心查询。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['红色纪念品、土特产等。']}","{'景区位置': ['中国>山东省>德州市>庆云县>马牧池乡'], '到达方式': ['乘车路线：', '（1）沂南县城-沂蒙红色影视基地（班车上写的是沂南县城至西寺堡/沂蒙红色影视基地）费用7元每人。', '（2）沂南县城-智圣汤泉-竹泉村-沂蒙红色影视基地（班车上写的是沂南县城至鲁庄/竹泉村）费用8元每人。', '自驾路线：', '（1）青岛市→胶州湾高速→同三高速→日东高速→沂南出口→沂南县城→红嫂故里马牧池→沂蒙红色影视基地，全程285公里。', '（2）济南市→京沪高速→沂南出口（青驼）→沂南县城→红嫂故里马牧池→沂蒙红色影视基地，全程240公里。', '（3）徐州市→连徐高速→京沪高速→沂南出口（青驼）→沂南县城→红嫂故里马牧池→沂蒙红色影视基地，全程215公里。', '（4）济宁市→日东高速→京沪高速（北京方向）→沂南出口→沂南县城→红嫂故里马牧池→沂蒙红色影视基地，全程200公里。', '（5）潍坊市→沿国道、省道、经安丘市、莒县→沂南县城→红嫂故里马牧池→沂蒙红色影视基地，全程205公里。', '（6）烟台、威海市→同三高速→日东高速→沂南出沂南出口→沂南县城→红嫂故里马牧池→沂蒙红色影视基地。']}",{'沂蒙红色影视门票价格': ['60元']},['08:00-17:30']
沂南马泉创意农业休闲园,山东省,德州市,庆云县,"{'景区简介': ['沂南马泉创意农业休闲园是一个集林果生产研发、农业科技试验示范、生态旅游养生等多种功能于一体的创意休闲农业园区。园区秉承创意农业理念，应用先进农业技术，将科技与农业相结合，成为现代农业的典范。走进农业园，郁郁葱葱，生机盎然，山与水，林与石，人与自然互相映衬完美结合，人们在采摘、观展的同时，感受农耕文化，体验收获的喜悦，是假日休闲的好地方。'], '景点分布': ['马泉创意农业休闲园位于铜井镇马泉山，占地面积10000亩。园内建有民俗展览馆、农耕文化展览馆；休闲采摘园3个，种植大樱桃、甜柿、核桃等果品10万余株；温室10000平方米，栽植名、优、特桂花树1000余棵，珍稀古树160余棵；放养日本锦鲤2万余尾，养殖孔雀、天鹅等多种名贵观赏动物。另设木屋别墅、慢时光咖啡屋等配套服务设施。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、采摘、农业园']}",0,1,"{'最佳游览时间': ['5-10月'], '购物推荐': ['樱桃、甜柿、核桃等果品']}","{'景区位置': ['中国>山东省>德州市>庆云县>铜井镇'], '到达方式': ['自驾路线：沂蒙路→沂新线→S229']}",{'马泉休闲园门票价格': ['50元']},['08：00—17：00']
沂南颐尚温泉度假村,山东省,德州市,庆云县,"{'景区简介': ['沂南颐尚温泉度假村是一家集露天温泉、室内温泉、养生理疗、客房餐饮、商旅会议、娱乐休闲等功能为一体的温泉休闲度假胜地。园区内有松山，以石之秀、松之奇名誉四方，而温泉水属优质类偏硅酸型复合温泉，所含的氟、硅和锶等微量元素对人体养生和理疗的价值较高，从而使得度假村成为亲近自然、休闲养生的胜地，吸引四面八方的人们前来。'], '景点分布': ['颐尚温泉度假村位于张庄镇松山，距临沂城25公里。温泉区分为露天温泉、室内温泉和温泉汤屋。其中，露天区包括花之恋、养生汤、罗马石板浴及鱼疗池等各种特色温泉池和一个面积为450平方米的室内温泉游泳池。另有松山及周围100亩葡萄园、40亩各类果园等。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、养生、度假村从您位置到颐尚温泉']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>庆云县>张庄镇'], '到达方式': ['自驾路线：沂蒙路→葛岸线→沂新线']}",{'颐尚温泉门票价格': ['60元']},['全天']
沂南孟良崮国家森林公园,山东省,德州市,庆云县,"{'景区简介': ['沂南孟良崮国家森林公园以其独特的地貌而名扬四海，是集自然资源、地质遗迹、红色教育、绿色生态、文化基地于一体的国家级公园景区。园内遍布太古界泰山变质岩，群山突兀、奇石多姿、石洞叠连，动植物资源丰富，森林覆盖率为76%，空气清新宜人，系天色然之“氧吧”，是雄、奇、险、秀、幽的一座名山，成为旅游胜地。'], '景点分布': ['孟良崮国家森林公园位于孙祖镇西南5公里处，总面积1.2万亩。公园内有孟良祠、万福洞、九龙洞、将军林、支前村、崮魂石、竹林幽胜、神女泉、泰山老母行宫、雕窝观云等50多个景点，流水潺潺、青藤缠绕、翠竹摇曳，风光秀美。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、登山、历史文化、红色旅游、古迹、山峰、森林、奇石从您位置到孟良崮森林公园']}",1,3,{'最佳游览时间': ['5-10月']},"{'景区位置': ['中国>山东省>德州市>庆云县>孙祖镇'], '到达方式': ['自驾路线：京沪高速孟良崮立交→沂蒙红色公路行驶12.8公里→孟良崮林场（国家森林公园）']}",{'孟良崮森林公园门票价格': ['50元']},['08:00-18:00']
山东地下大峡谷,山东省,德州市,齐河县,"{'景区简介': ['山东沂水地下大峡谷是我国的特大型溶洞之一，被誉为“中国地下河漂流第一洞”。该洞形成于20万年前，由巨大的喀斯特裂隙发育而成，气势磅礴，奇特壮观，幽深莫测，气象万千，在我国北方溶洞中实属罕见。景区集休闲、游憩、娱乐、度假、溶洞漂流为一体，利用暗河水势开发的漂流项目被上海大世界基尼斯记录总部认证为“中国最长溶洞漂流”。此外，其巧妙地挖掘了溶洞的资源优势，充分体现了溶洞内的幽深莫测，起伏高下，惊险刺激，波激浪涌，抑扬顿挫，激情洋溢，无危险性，将地下河漂流的原生野始演绎的淋漓尽致，迎合了游客的消费需求，已深得游客们的信赖与喜爱。'], '景点分布': ['地下大峡谷旅游区位于山东省临沂市沂水县城西南八公里处的龙岗山下，规划占地32平方公里。洞体长度6100米，目前开发3100米，分为九大景段，高达数十米的峭壁，五彩纷呈的天穹，深不见底的洞下石隙，形态各异的天锅螺顶，似银河倒倾的天瀑，碧水长流的地下暗河等景观应接不暇，有“一河”、“九泉”、“九宫”、“十二瀑”、“十二峡”等景观一百余处。全天候管轨电动滑道车是全国最长的环保游览项目之一，从地下大峡谷旅游区龙岗山顶龙翔阁前出发，沿山势而下，直达地下大峡谷入洞口。全长2800米，落差50余米，轨道设计建设蜿蜒曲折，似蛟龙腾飞，如长虹卧波，十分壮观，滑道车车体长，车身宽、操纵杆操作，安全刹车装置，游客可自行控制车速，设计车速可达15公里/小时，乘坐舒适，安全可靠，惊险刺激。游客不仅可免去步行的疲劳，节省游览时间，亦可俯视地下大峡谷全景，一路欣赏沿途田园风光，近察远观、悠然自得，感受前所未有的动感体验。'], '景区资质': ['国家4A级景区、山东龙岗省级地质公园、2005山东十大最美的地方'], '景区特色': ['探险、避暑、漂流、古迹、峡谷、溶洞、喀斯特地貌']}",1850,2031,"{'旅游攻略': ['地下大峡谷最出名的游玩项目当属地下漂流，如今地下河漂流项目经过改造，漂流长度由原来的723米延长到现在的1000米，成为中国最长的溶洞漂流项目。'], '游览路线': ['龙道→九龙宫→地下暗河→万年灵芝→九龙瀑→通海宫→冰瀑→巨石滩瀑布→暗河漂流→通天峡→九天瀑→天泉瀑→水帘洞→观音宫→雄狮宫→地下三峡→巫山天水瀑→巫山石瀑→重岩叠障巫峡。'], '最佳游览时间': ['四季皆宜。'], '购物推荐': ['布鞋、栗子、全蝎、核桃、蒙山龙雾茶、八姐妹煎饼等。']}","{'景区位置': ['中国>山东省>德州市>齐河县>姚店子镇'], '到达方式': ['在沂水县城有直达地下大峡谷旅游区的公交车，每30分钟一班。另外，旺季（周六、周日）有沂水到地下大峡谷景区的专线车。']}","{'沂水地下大峡谷门票价格': ['地下大峡谷门票96元/人。', '景区套票：', '地下大峡谷+萤光湖+天马岛183元/人；', '地下大峡谷+天马岛143元/人；', '景区内溶洞内地下河漂流50元/人；', '地下大峡谷、地下萤光湖通票108元/人。', '优惠政策：', '儿童1.1米以下免票；1.1-1.4米购买半票。']}","['4月-10月8:00—18:00', '11月-次年3月8:30—17:30']"
临沂萤火虫水洞·地下大峡谷旅游区,山东省,德州市,齐河县,"{'景区简介': ['沂水地下萤光湖旅游区以神秘奇特的地下萤火虫水洞奇观闻名遐迩，旅游区位于沂水县城南部19公里的时密山下，区内自然景观和人文景观兼具，是一处集休闲、游憩、娱乐、度假、溶洞观赏萤火虫为一体的综合旅游区。'], '景点分布': ['沂水地下萤光湖溶洞约形成于1100万年前，全长1800米，洞中地下湖水量充沛，碧水长流，其中不但有大量的钟乳、奇石和天河、天锅、天桥及洞上洞、洞内洞等奇特景观和美丽动人的民间传说故事，而且还生活着一种仅在阴湿的岩洞中寄居生存的萤火虫，成千上万的萤火虫附于钟乳洞壁之上，象无数闪烁的星光在穹顶间闪烁，宛如四季变幻无穷的奥妙星空，景象奇特梦幻，令人浮想联翩，可以说是亚洲第一，神州独有的神秘景观。', '景区内除了可与新西兰的奥克兰维多摩萤火虫洞相媲的地下萤火虫水洞，另外还有江南韵味的南国风情、梦幻奇异的昆虫园、浪漫温馨的梁祝旅游区、绚丽多彩的蝶谷彩虹、千米崖瀑漂流、巨莽滑道车等50余处著名景点。'], '景区资质': ['国家5A级景区'], '景区特色': ['生态游、探险、溶洞、萤火虫']}",2028,1359,"{'旅游攻略': ['特色景观：', '夏季，成群的萤火虫象无数闪烁的星光在穹顶间闪烁，在洞内四处曼舞，让人流连忘返。', '主要观赏洞内萤火虫，钟乳、奇石和天河、天锅、天桥及洞上洞、洞内洞等奇特景观和美丽动人的民间传说故事。'], '游览路线': ['1、湖光山色→星际梦幻→黑洞探密→幽谷星河→穿越时空', '2、景区正门→入洞口→三潭映辉→码头→月色湖光→萤声觅踪→梦幻星空→流星伴月→祥龙送客→码头→出口→景区正门'], '最佳游览时间': ['四季皆可'], '购物推荐': ['（购物）花生、板栗、手工制品等。', '（美食）沂蒙山蝎子、板栗炖鸡、煎饼、塌包子、丰糕、烀全羊等。']}","{'景区位置': ['中国>山东省>德州市>齐河县>院东头镇'], '到达方式': ['自驾：京沪高速—日东高速—沂南出口下—227省道向北行驶—至沂水县城—229省道向西南方向行驶约20公里—右拐行驶约8公里—院东头乡，即可到达景区，下高速后大约需要70分钟车程。', '乘车：从沂水县城至旅游区有公交车，每30分钟一班。']}","{'萤光湖门票价格': ['地下萤光湖：80元/人', '联票(时效2天，限两日内游完)：', '地下大峡谷+地下萤光湖：138元/人', '地下大峡谷+天马岛：138元/人', '地下大峡谷+地下萤光湖+天马岛：178元/人']}",['7：30—18：00']
临沂天上王城景区,山东省,德州市,齐河县,"{'景区简介': ['临沂天上王城景区地处名列“沂蒙七十二崮之首”、具有深厚历史底蕴的纪王崮上，因其中的春秋时纪侯王城遗址，悬崖峭壁、陡峭如削的山崮地貌，以及周边秀美的自然风光，有着“中华第一崮，千古纪王城”之美名。'], '景点分布': ['沂水天上王城景区地处沂蒙腹地沂水县城西北35公里处的纪王崮上，纪王崮历史悠久，面积阔大，据清.康熙十一年《沂水县志》中记载“纪王崮，巅平阔，可容万人，相传纪侯去国据此”。', '天上王城景区利用纪国历史遗迹，恢复两千年前的纪国王城，为游客展示周礼中的礼、乐、射、御等文化体系，建成王城文化体验区；利用密林、峭壁、洞穴、古树、名木、泉水等资源建成奇崮风貌观赏区；利用山村民居和古朴的民风、民俗资源建成山崮民情体验区；利用现有农田和林果资源，建成生态田园生活体验区；利用崮崖地势、自然环境等资源设置滑翔伞、攀岩、狩猎等户外运动项目建成户外休闲运动区五大功能区，包含大大小小60多处景点，30多处历史遗迹。其中，更有两个景区主推的精品项目，演武场中的大型马战、马术表演和天然地下冰宫的冰雕艺术展。'], '景区资质': ['国家4A级景区'], '景区特色': ['生态游、古迹游、春秋、古迹遗址、民俗风情、山岳从您位置到天上王城']}",691,607,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>齐河县>泉庄镇'], '到达方式': ['1、济南、泰安、青岛、聊城、潍坊方向：济青南线→沂源张家坡出口→天上王城；', '2、连云港、徐州、日照、荷泽、济宁方向：日东高速→沂南出口→沂水→黄山镇→崔家峪镇→泉庄→天上王城。']}","{'天上王城门票价格': ['门票每人85元，地下冰宫每人46元，通票（门票+地下冰宫）118元/人；', '单程索道票每人40元，双程索道票每人70元。']}",['7：30-18：00']
山东泉城欧乐堡梦幻世界,山东省,德州市,齐河县,"{'景区简介': ['山东泉城欧乐堡梦幻世界是一座以欧洲经典建筑风情为主题、中国北方规模最大、项目最齐全、科技含量一流的大型主题乐园。梦幻世界将所有奇思妙想化为现实，让每一位游客在现实世界与梦幻时空中穿梭，吹响狂欢之旅的世纪号角。'], '景点分布': ['泉城欧乐堡梦幻世界荟萃欧美经典建筑风格与顶尖科技元素，由欢乐派梦幻小镇、龙之心、魔境仙踪、狂野非洲、童话镇、天空之城、秘境之湖七大主题区组成。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、主题公园']}",47,105,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）金丝小枣、德州扒鸡、黑陶、枣木工艺品等。', '（美食）大柳面、羊肠汤、白酥鸡、烧牛肉等。']}","{'景区位置': ['中国>山东省>德州市>齐河县'], '到达方式': ['乘车路线：乘k906路，在泉城海洋世界站下车即可。', '驾车路线：距德州距离约95公里，途径京台高速公路等。']}","{'欧乐堡门票价格': ['每人220元；', '儿童：身高1.2米（不含）以下，免费；', '学生：持本人有效证件的中国大陆小学生至大学生，学生票180元/人', '儿童/老人/军人：身高1.2（含）-1.4米（不含）之间儿童、65周岁（含）以上的老人持老年证或身份证、现役军人持军官证或士兵证，优待票160元/人']}","['周一至周五09：00—17：30', '周六日09：00—17：50']"
