name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
汉寿西洞庭湖国家城市湿地公园,湖南省,常德市,汉寿县,"{'景区简介': ['西洞庭湖国家城市湿地公园被列入国际重要湿地名录，是世界上最大的苇荻群落之一。西洞庭湖湿地由沅、澧水汇聚而成，有“水浸皆湖，水落为洲”的沼泽地貌特征，衔远山，吞长江，碧波万顷，浩无涯际，气象万千，自古盛产鲤、鲢、鳜、鲭、鳊、鲫、银鱼、草鱼和龟、鳖等各种淡水鱼，称得上天然特种水产基地。湖洲上野生的绿色食品野芹菜、野藜蒿、芦笋和蓼米被誉为“洞庭四珍”，湖水中百余种鸟类、鱼类在此栖息繁衍，一年四季景色不同，一日之中千姿百态。'], '景点分布': ['西洞庭湖国家城市湿地公园位于汉寿县境内东部，总面积3.568万公顷。湖面上散布着140个人际罕至的湖洲和湖岛，生长着湿地植物865种、鸟类207种、鱼类114种，其中国家一级保护动物有中华鲟、白鹤、白头鹤、中华秋沙鸭等10多种。万亩芦苇、鸟语林、杨幺水寨及杨幺纪念馆、杨幺点将台等景点是主要的游览之地，湿地风光游船畅游浩荡的洞庭湖，可品味独特的西洞庭湖湿地自然风光。每年冬季，鸟类群集，是观鸟的最佳时机。'], '景区资质': ['国家3A级景区'], '景区特色': ['赏鸟、摄影、湿地从您位置到西洞庭湿地']}",0,3,"{'旅游攻略': ['观鸟指南：', '1、时间：每年11月上旬至第二年3月下旬，最佳时间是2月，鸟类群集。', '2、鸟群：', '极其壮观的雁群、雁阵，其中小白额雁在其他地方难得一见；', '灰鹤、白鹤、白头鹤、东方白鹳、白琵鹭等珍稀大型涉禽；', '数量客观的小天鹅、许多种野鸭、中小型涉禽、鸥类等。'], '游览路线': ['岩汪湖码头出发→天鹅游客中心→万亩青纱帐观景台→黑杨林基地→杨幺水寨→影视基地→洞庭烟云→鸳鸯绿岛→返回岩汪湖码头'], '最佳游览时间': ['11月上旬至次年3月下旬'], '购物推荐': ['渔家宴、鱼全席、有机鱼、湿地天然野菜。', '野芹菜、野藜蒿、芦笋、蓼米。']}","{'景区位置': ['中国>湖南省>常德市>汉寿县>辰阳街道>沧浪街道>西湖管理区>岩汪湖镇'], '到达方式': ['常德北站/南站，汽车站乘坐至岩汪湖镇班车，下车步行即可。', '沅澧快速干线6号大道、长张高速→军汉公路→X027→景区']}",{'西洞庭湿地门票价格': ['大门票+船票：挂牌价118元，网络订票75元']},['08:00-16:00']
湖南常德彭山景区,湖南省,常德市,澧县,"{'景区简介': ['湖南常德彭山景区有着“生态胜景，大爱彭山”之美誉，是国家五星级休闲庄园，也是湖南省艺术摄影学会创作基地、常德市书法家协会、美术家协会创作基地。彭山，是守望着“中华城祖，世界稻源”的一座文明璀璨之山，是澧阳平原上依水望洲、王祠凌空的文化厚重之山，是屈原行吟澧水留下千古名句“沅有芷兮澧有兰”的文艺浪漫之山，更是地质遗迹丰富、环境和谐优美的生态文明之山。整个景区以原生态、健康养生、保护自然为理念，在不破坏原生态的基础上因地制宜建设，集观光旅游、餐饮住宿、休闲游乐、科普教育、民俗文化、水果采摘等功能于一体，青山环绕、碧水相衬，山、水、洲、城自然融为一体，令人沉浸其中，流连忘返。'], '景点分布': ['彭山景区位于澧阳平原史前遗址群南岸的澧水河畔，由1000亩湿地、2000亩水域、3000亩山林自然地貌组成。景区分为原乡梦体验区、生态氧吧体验区、户外游乐体验区、亲水体验区、民俗文化体验区、禅修文化体验区共六大功能体验区，有城头山地质文化博物馆、植物科普园、动物科普园、思王祠、传统工坊等景观，设游船、游艺、采摘、露营、烧烤、DIY等项目，还可购买纯天然的食品特产等。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、登山、民俗文化、古迹、山峰、森林、湖泊从您位置到彭山']}",0,19,"{'游览路线': ['幸福大道→观景台→主题民宿→翠峰台→翠麓亭→童话乐园→动物总动员→百花苑→生态婚庆园→蟒蛇沟→百果园→520云梯→民俗文化体验区→英雄营→农耕年华→雷鸣酒洞→蒙古包→水上体验项目→水上乐园→将军府→文化休闲中心→彭山地质文化博物馆→空中花园→生态氧吧→思王祠→滟洲大坝→滟洲湿地'], '最佳游览时间': ['夏秋两季'], '购物推荐': ['富硒梨、杨梅等。']}","{'景区位置': ['中国>湖南省>常德市>澧县>澧西街道>澧浦街道>城头山镇'], '到达方式': ['乘车路线：澧县县城乘坐至道河的汽车在彭山景区下车，步行300米即到。', '自驾路线：二广高速→临岗公路→彭山']}","{'彭山门票价格': ['55元', '6周岁（不含6周岁）以下或身高1.3米（含1.3米）以下的儿童、70周岁（含70周岁）以上老年人、残疾人凭有效证件免票', '6周岁（含6周岁）～18周岁（不含18周岁）未成年人、全日制大学本科及以下学历在校学生、60周岁（含60周岁）至70周岁（不含70周岁）的老年人凭有效证件实行半票优惠；现役军人、军队离退休干部凭有效证件实行半票优惠。']}",['08:30-17:30']
澧县澧州古城,湖南省,常德市,澧县,"{'景区简介': ['澧县澧州古城浸透着岁月沧桑和独特文化印记，是城市历史变迁的最好讲述者。澧州古城风景秀丽，原有城内八景和城外八景，遗址均存，风韵不减当年。境内还有传为明末农民起义领袖李自成夫人安营扎寨之处的“夫人寨”，遗址尚存。民间故事“孟姜女”，传澧州的新洲为她的出生地，附近嘉山上有姜女祠、望夫台、洗衣石等遗迹。景区充分挖掘并释放各景点古文化的内涵，构筑成一个全新而完整的澧州古城文化与风情相完美结合的立体观光长卷，成为文化旅游的胜地。'], '景点分布': ['澧州古城位于洞庭西岸，澧水下游，现有总面积512亩，古村包括洗墨池、澧州文庙、澧州古城墙、兰江休闲广场、澧浦楼、沧堰、遇仙桥、多安桥等景点，辅以体验、休闲设施，增设了游客接待中心、警务室、医务室、便民商店等。已初具规模的观光活动项目有：欣赏先贤遗墨遗风、参观文庙千年古迹、瞻仰革命先辈风采、体验广场娱乐休闲、追溯古代文明时光、拾趣民间传说轶事、见证桥梁建筑奇迹、见识澧州民俗特产等八大项。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化、古迹从您位置到澧州古城']}",0,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>常德市>澧县>澧西街道>澧浦街道>城头山镇'], '到达方式': ['朗州路→二广高速→津澧大道→翊武路→人民路→解放路→古城路']}",{'澧州古城门票价格': ['免费']},['全天']
常德林伯渠故居,湖南省,常德市,临澧县,"{'景区简介': ['常德林伯渠故居是著名革命家、开国大典主持人——林伯渠童年和青年时代生活过的地方。景区以红色、绿色、古色为特色，以生平展示、自然风光、祭祖感恩为三条线路，讲述林老生平事迹，展示田园风光，成为湘西北重要红色旅游圣地。'], '景点分布': ['林伯渠故居位于临澧县修梅乡凉水井村，距离县城约13公里。故居坐北朝南，建筑面积857平方米，共三进，每两进之间设一天井，有正房14间，杂室5间，内设六个陈列室，陈列林伯渠在各个历史时期的图片、照片和文物资料。故居前有稻田，后有茶山，左晒场，右池塘，晒场中央还有一棵腰围约4米的千年古柏。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、红色旅游、名人故居']}",0,14,"{'游览路线': ['林伯渠故居牌楼（修梅镇，207国道旁）→游客服务中心→临澧县红色革命博物馆→盛世广场（净心池）→铜像广场→林伯渠小道→林伯渠诗词碑刻→修身治世亭（在此可去：林家冢园）→林伯渠故居→千年古柏→九畹园→卧龙溪→古高桥→林修梅广场→游客接待中心'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['马灯、文房四宝、伍大姐幸福农庄风味食品、重阳菌油、刁子鱼、原生茶油、临澧黄花鱼等。']}","{'景区位置': ['中国>湖南省>常德市>临澧县>安福街道>刻木山乡'], '到达方式': ['二广高速→X015，临岗公路→林夹公路→林伯渠故居']}",{'林伯渠故居门票价格': ['免费']},['08：30--17：30']
常德桃花源风景区,湖南省,常德市,桃源县,"{'景区简介': ['东晋大诗人陶渊明在《桃花源》记中曾描绘过一个令世人无比向往的桃花源，据考证，便是现在的常德桃花源风景区。它位于常德市桃源县，始建于晋代，到唐宋时发展到鼎盛阶段，在元代时毁于战乱，明清以后又开始复兴。历代以来，孟浩然、李白、韩愈、苏轼等大文豪都曾到过这里并留下墨宝。'], '景点分布': ['主体景区包括桃花山、桃源山、秦人村、桃仙岭。包含景点95个，景区面积达到了150多平方公里，同时还有沅江风景线、战国彩菱城遗址、热市温泉等可供游览。内部景界分布丘峦脊岭35条，峡谷19条，溪涧18条，水库池塘72口，涌泉32穴。这里人文景观古老神秘，自然景观丰富多彩，内部景界幽奥秀美，外部景界雄浑壮阔。'], '景区资质': ['国家5A级景区、国家森林公园'], '景区特色': ['观光、徒步、摄影、度假、山岭']}",1780,1299,"{'游览路线': ['早上乘汽车赴“人间仙境”【桃花源】；游览“福地洞天”桃花山景区：桃花林→渊明祠→诗词碑廊→方竹亭→桃花观→水源洞→御碑池；“世外桃源”秦人村景区：穿秦人古洞，品尝桃花源擂茶（自费）；中餐后游览“道教圣地”桃源山景区：参观天宁碑院，登水府阁观潇湘八景之一的“渔村夕照”及“三日同辉”绝景；途经“神话故乡”桃仙岭景区；下午乘车返常德，结束愉快的旅程！'], '最佳游览时间': ['春季'], '购物推荐': ['桃源茶叶、桃源猕猴桃、桃源蜜柚、九溪湘莲、九溪橘红、醴陵釉下彩瓷器等等。']}","{'景区位置': ['中国>湖南省>常德市>桃源县>浔阳街道>夷望溪镇'], '到达方式': ['从常德市南站坐车前往桃县北站，票价6.5元，约1个小时车程。到站后可坐面的进入县城，票价1元。从桃县北站前往桃花源，票价3元，约半小时车程。']}","{'桃花源门票价格': ['128元，湖南省首届都市文化旅游节，桃花源至2021年10月31日起实行半价优惠。', '免票政策：', '1、14周岁以下儿童以及65周岁以上的免票', '2、65周岁（含65周岁）以上的长者（本人有效身份证及有效证件）免票；', '3、残疾人（持本人有效证件）免票；', '4、持有旅行社经理资格证的人员（凭本人旅行社经理资格证）持有国导证的导游人员（凭本人国导证带团免票）；', '5、市级以上（含市级）记者（凭本人记者证）免票；', '6、现役军人及随同家属（父母、配偶、子女凭结婚证、户口簿）部队文职人员、残疾军人和离退休军人（凭本人有效证件）', '7、全国范围内获得地市级以上（含地市级）荣誉称号的精神文明建设先进典型，含道德模范、身边好人、优秀志愿者、新时代好少年（美德少年）、文明家庭，凭荣誉证书和本人身份证，可享受免2张门票；', '8、消防救援人员（凭市级以上部门制发消防救援人员工作证明）。', '9、为致敬奋斗在“抗疫”一线的医务工作者，桃花源景区自疫情结束恢复运营之日起至2021年12月31日，全国医护工作者凭相关有效证件免费入园。', '半价优惠政策：', '1、14周岁至18周岁的未成年人以及全日制本科学历凭学生证', '2、年龄60周岁（含60周岁）—65周岁（不含65周岁）的长者（凭本人有效证件）', '3、香港、澳门、台湾等入境游青少年（凭《港澳居民来往内地通行证》、《台湾居民来往大陆通行证》或学生证等有效身份证明）']}","['秋冬季09:00-15:30', '春夏季08:30-18:00']"
常德枫林花海旅游区,湖南省,常德市,桃源县,"{'景区简介': ['常德枫林花海旅游区以花为主，以民族风情为辅，是集观赏性和实用性为一体的休闲度假区。景区内四百亩各色花卉，四季花开，姹紫嫣红，一片生机勃勃的怡人景色。景区所在地是除新疆外最大的维吾尔族群聚地，素有维吾尔族“第二故乡”之称，也是马克思主义史学家、著名教育家、维吾尔族杰出代表翦伯赞先生的故乡，文化底蕴极为浓厚。'], '景点分布': ['枫林花海旅游区位于桃源县枫树乡回维新村，占地2000亩。花海品种以郁金香、金盏菊、百日草、醉蝶花、蓝花鼠尾草等为主，有翦伯赞故居、哈勒·八十墓、古清真寺、葡萄园、荐德楼、点将阁、秀爱吧、百翦墙、木卡姆音乐广场、童家湖等景观。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、赏花、民俗文化、名人故居、花卉从您位置到枫林花海']}",0,3,{'最佳游览时间': ['夏秋两季']},"{'景区位置': ['中国>湖南省>常德市>桃源县>浔阳街道>夷望溪镇>枫树维吾尔族回族乡'], '到达方式': ['柳叶大道→桃花源路→人民路→S306省道→S226省道→枫林花海景区']}",{'枫林花海门票价格': ['30元']},['8:00-18:00']
常德夹山国家森林公园,湖南省,常德市,石门县,"{'景区简介': ['常德夹山国家森林公园群峦叠翠、万木峥嵘，空气清新、环境幽雅，以人文历史悠久，自然风光秀美成为江南名胜，是邑郊园型森林公园。位于湖南省石门县城东南八公里处，因境内东西双峰对峙、南北一道中通而得名“夹山”。'], '景点分布': ['常德夹山国家森林公园以佛教圣地、闯王陵园、茶禅祖庭、森林风光的主题风格诚接天下游客，主要景点有夹山寺、闯王陵园、洗墨池、夹山古街、佛光阁、狐仙洞、野人湾。'], '景区资质': ['国家4A级景区、国家森林公园示范园'], '景区特色': ['休闲、爬山、朝拜、访古、宗教、名人墓、纪念馆、森林从您位置到夹山寺']}",113,148,"{'游览路线': ['1.夹山公园一日游：生态氧吧游（登佛光阁、游林间小道、享自然氧吧、闻夹山传说）→闯王禅隐游（探密闯王最终归宿）→佛教禅宗游（拜千年古刹、问福禄寿禧）→午餐（享农家风味、品佛堂斋饭）→名人墓园游（瞻仰名人墓园）→茶道源头游（观碧岩泉、碧岩廊，探茶道源头）→桃花山观光游（赏桃花，仅限春天桃、李花开季；品野趣自助烧烤）→璞谷奇石游（赏奇石、观田园风光）→返程', '', '', '2.大夹山景区一日游:生态氧吧游→闯王禅隐、佛教禅宗游→茶道源头游→璞谷奇石游→博物馆文化游'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（购物）石门柑橘、望羊麻花、石门茶叶、生态苦荞产品。', '（美食）农家土鸡、土家腊肉、野生水鱼。']}","{'景区位置': ['中国>湖南省>常德市>石门县>永兴街道>宝峰街道>白云镇>秀坪园艺场>东山峰管理区>大同山林场>白云山林场>洛浦寺林场>夹山管理处'], '到达方式': ['巴士：夹山属城郊园林型森林公园，依托石门县城又隔离城市喧嚣，石门是联通东西南北的湘西北铁路交通枢纽，省道1848线油路穿园过境，每天10分钟即有一趟石门环城中巴客车往返夹山，游客进出方便。']}","{'夹山寺门票价格': ['成人:40元/人', '免费政策：儿童1.2米以下免票；70岁以上老人凭老年证免票；导游证免票', '优惠政策：儿童1.2米－1.4米半票；60—69岁的老人凭老年证半票；凭学生证、军官证、残疾证半票']}","['平日：08：30-17：00', '假日：08：00-17：30']"
湖南壶瓶山国家级自然保护区,湖南省,常德市,石门县,"{'景区简介': ['湖南壶瓶山国家级自然保护区被国内外专家、学者誉为“植物王国”、“天然动物园”和“地质环境演变的教科书”，是以保护华南虎等濒危动物物种及其栖息地和珙桐等珍稀植物物种及群落为主的森林和野生动植物类型自然保护区。壶瓶山保存有大量的古老珍稀濒危物种，被国外专家学者誉为“华中地区弥足珍贵的物种基因库”、“欧亚大陆同纬度带中物种谱系最完整的一块宝地”，具有极的科学研究价值和全球性重要意义。同时，这里的“五奇”特色——原始生态奇、峡谷奇、瀑布奇、地质风貌奇、土家风俗奇，也成为游客津津乐道之事。'], '景点分布': ['壶瓶山东南西三面位于石门县境内，北与湖北省五峰县、鹤峰县毗邻，总面积665.7平方公里，主要游览区有黄虎港景区、南坪河景区、东山峰景区和神景洞景区，可游峡谷、探溶洞、荡吊桥；登屋脊，观日出，览仙境；品名茶、避酷署、观雪景；生态游、峡谷飘、土家乐。'], '景区资质': ['国家级自然保护区'], '景区特色': ['休闲、登山、避暑、漂流、民俗文化、农家乐、自然保护区、森林、江河、山峰、野生动植物']}",47,59,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['购物：东山秀峰、石门银峰、壶瓶山毛尖、白云银毫等茶叶，石门柑橘、土家腊羊肉、鹿茸鹿血酒、土蜂蜜、包谷酒、葛粉等特产。', '美食：石门肥肠、土家菜肴（土家腊肉、土家血饼、土家和渣、野生薇菜、土家酢辣椒、土家香肠、土家酢肉、酸萝卜）、小土豆等。']}","{'景区位置': ['中国>湖南省>常德市>石门县>永兴街道>宝峰街道>白云镇>秀坪园艺场>东山峰管理区>大同山林场>白云山林场>洛浦寺林场>夹山管理处'], '到达方式': ['自驾路线：常张高速公路从慈利西/江垭出口离开，沿S306→X008→S303行驶至壶瓶山即可。']}","{'壶瓶山门票价格': ['原始生态游：80元/人', '湖南屋脊漂流：168元/人', '生态游儿童1.2米以下免票，记者、导游、老人70岁以上持证免票，老人60-70岁持身份证购老人票30元/人']}",['07：00—18：00']
石门龙王洞景区,湖南省,常德市,石门县,"{'景区简介': ['龙王洞景区是武陵山北麓一座景观奇特的大溶洞。据中国地质科研所评估，龙王洞已经有6亿年的历史，且仍在生长，是世上为数不多的活的溶洞之一。大革命时期，贺龙元帅曾带兵驻扎在此洞中，徐向前元帅因而亲笔题写“龙王洞”洞名。龙王洞还是电视剧《乌龙山剿匪记》的外景拍摄地。洞内气候适宜，冬暖夏凉，是休闲观光的绝妙去处。入洞参观游览，不仅能亲眼见证溶洞的生长，感受溶洞的呼吸，饱览洞中的奇幻美景，还可与龙王十子相会，增长知识见闻，得到美的享受。'], '景点分布': ['龙王洞位于石门县白云镇境内，水洞相连，全长2.5公里，有大小景点60余处，其中部分钟乳石和石笋神似龙王的十个儿子。主要景观有龙王十子、龙涎瀑布、龙涎湖、侏罗纪、冰川世纪、银海星空、穿越地心、迎宾瀑、石琴、海地景观、百物图、河马岩、升龙台、书案台、龙腾盛世、小龙潭、龙宫花园、鲜花满地、地底火山、练武场、母子连心桥、龙宫大峡谷、槐荫仙树、鹅毛管、龙潭水池、莲花路、水帘洞、龙王殿、生命树、时空隧道等。'], '景区资质': ['国家4A级景区'], '景区特色': ['科普、猎奇、探险、溶洞从您位置到石门龙王洞']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>常德市>石门县>永兴街道>宝峰街道>白云镇>秀坪园艺场>东山峰管理区>大同山林场>白云山林场>洛浦寺林场>夹山管理处'], '到达方式': ['长张高速→慈利东互通→S304→龙王洞']}","{'石门龙王洞门票价格': ['50元', '1）对14周岁（不含14周岁）以下的儿童、65周岁（含65周岁）以上老年人、残疾人、现役军人、军队离退休干部凭有效证件实行免票优惠；（', '2）对14周岁（含14周岁）～18周岁（不含18周岁）未成年人、60周岁（含60周岁）～65周岁（不含65周岁）的老年人、全日制大学本科及以下学历在校学生凭有效证件实行半票优惠。']}",['8:30～16:30']
常德嘉山风景区,湖南省,常德市,津市市,"{'景区简介': ['常德嘉山风景区因孟姜女为而成为世人仰慕的名胜之地，景区所在地也被人们称为“孟姜女的故乡”。同时，嘉山也是捉萤火虫照明读书的主人公—车胤的故乡，其囊萤照读、刻苦学习的故事至今仍传为佳话，留给了后人宝贵的精神财富。四里许的绵延山脉间，苍松翠柏装点着新洲古城，古香古色的民居和留存的遗迹见证着嘉山的历史，也吸引着无数寻古的人们前来探访。'], '景点分布': ['嘉山地处湘西北的洞庭湖之滨，属澧县与津市共同管辖。风景区总面积36平方公里，由一水、一城、两湖、两洲和十二山组成，分为嘉山、新洲古城、石岭青山、胥家湖四大景区，拥有姜女祠、望夫台、孟姜女故宅、贞烈祠、车公祠、囊萤台、刺竹园等名胜古迹。嘉山的晨景、月景、雪景也堪称“三绝”，为不可错过的自然风景。'], '景区资质': ['省级名胜景区'], '景区特色': ['登山、访古、朝拜、名人游、历史游、名人古迹、宗教、遗址、山脉、森林从您位置到嘉山']}",14,35,"{'旅游攻略': ['当地人常到嘉山贞烈祠祈子求福，表演傩戏，尤以六月初月为盛。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>湖南省>常德市>津市市>嘉山街道>药山镇>毛里湖镇>涔澹农场>新洲镇'], '到达方式': ['乘车路线：在常德汽车总站乘坐至新洲镇班车，2小时一趟；或在津市市乘5路公交车，30分钟一趟。', '自驾路线：长张高速公路从汉寿/S205出口离开，沿S205行驶至新洲镇朝嘉山、毛家祠堂方向即可。']}",{'嘉山门票价格': ['5元/人']},['08：00—17：30']
张家界天门山,湖南省,张家界市,永定区,"{'景区简介': ['张家界天门山是张家界永定区海拔最高的山，因自然奇观天门洞而得名，最早被记入史册的名山，古称云梦山、嵩梁山。山顶相对平坦，保存着完整的原始次生林，有着很多极为珍贵和独特的植物品种，森林覆盖率达90%。其间古树参天，藤蔓缠绕，青苔遍布，石笋、石芽举步皆是，处处如天成的盆景，被人誉为“世界最美的空中花园”和“天界仙境”。', '三国吴永安六年（公元263年），嵩梁山忽然峭壁洞开，玄朗如门，形成迄今罕见的世界奇观―天门洞，天门洞南北对穿，门高131.5米，宽57米，深60米，拔地依天，宛若一道通天的门户，从此而得名天门山。天门山于高绝奇险中更见秀丽宜人，历来成为名人宦仕的景仰之地，文化底蕴极为深厚，是张家界的文化圣地，被尊为“张家界之魂”，有“湘西第一神山”的美誉。'], '景点分布': ['天门山有天门山索道、通天大道等令人叹为观止的设施景观，以及上天梯、天门洞、天门山寺、鬼谷栈道、云梦仙顶、灵泉院、李娜小屋、天门书院、捭阖、山顶岩溶台原区、天门山山门、凌霄台、西线玻璃栈道、倚虹关、野拂藏宝、悬索桥、观鬼谷洞、求儿洞、吊索神峪、盆景石区、天门翻水、灵泉、玉壶峰、醉云亭、石门锁翠、木石之恋、云梦仙顶、樱桃湾、通天大道、鬼谷洞等50余处人文与自然景点。'], '景区资质': ['国家5A级景区、省级名胜景区'], '景区特色': ['登山、观光、摄影、徒步、宗教、索道、名山']}",2972,4274,"{'游览路线': ['A：东线（碧野瑶台景区）：大索道上站→吊索神峪→北俯视天门→云梦仙顶（天门山最高峰，俯瞰群山起落，都市烟云）→灵泉院（一尺灵泉水，数滴梅花雨）→醉云亭→快活林→石门锁翠→仙源→木石之恋（木石成林，硬石种榉”应试中举”）→神仙坐（笑八仙）→樱桃湾（体验仙山灵餐）→观天门山寺（在建项目，湘西第一寺）→中线返回索道上站', 'B：西线（觅仙奇境景区）：大索道上站→凌宵台（登仙台开始觅仙之旅）→倚虹关→鬼谷天堑→鬼谷兵盘（与孙膑庞涓共师学法）→野拂藏宝（探询李自成财宝掩埋之迷）→小天门→捭阖（天地阴阳，纵横捭阖）→观鬼谷洞（遥望山壁悬门，感受鬼谷仙魂）→求儿洞（掷石入洞，一声为子，两声为女）→樱桃湾（体验仙山灵餐）→中线返回索道上站'], '最佳游览时间': ['4-10月', '如果想要欣赏雪景的话可选12-2月份出游'], '购物推荐': ['（特产）岩耳、葛根粉、山苍子、何首乌等。', '（美食）三下锅、团年菜、扣肉、泥鳅钻豆腐等。']}","{'景区位置': ['中国>湖南省>张家界市>永定区>茅岩河镇>天门山镇>原种场'], '到达方式': ['火车站乘6路、5路公交车，票价1元，5分钟内可抵达天门山索道下站。', '飞机场乘4路公交车，票价1元，8分钟可抵达天门山索道下站。', '汽车站乘4、5、10路公交车均可抵达天门山索道下站，票价1元，时间在10分钟之内。']}","{'天门山门票价格': ['门票：258元+3元(保险)，包括天门洞至山顶双向扶梯费用。', '观光索：山顶森林观光索单程25元/人。', '优惠政策：', '1.幼儿：不足1.3米的幼儿免费；', '2.现役士兵、残疾人、70岁以上老人执行优惠价：110元/人；', '3.学生、60岁以上的老人执行优惠价：155元/人；', '4.张家界本市市民执行优惠价：100元/人；', '5.记者：凭省级以上出版部门颁发的记者证，经过天门山景区行政部门核实，可以享受免票；', '6.境外游客需办理旅行社相关手续（名单及护照号码）。']}","['旺季（3月1日~11月30日）8：00-16：00', '淡季（12月1日~2月28日）8：00-16：30']"
张家界土家风情园,湖南省,张家界市,永定区,"{'景区简介': ['张家界土家风情园以湘西土司城堡为基础，以最完整的土家山寨旧址原貌为风格，汇集了整个大湘西土家人历史的精粹，是土家人朝拜、祭祀、祈祷和节庆的圣地。'], '景点分布': ['张家界土家风情园坐落在湖南省张家界市城区，园区占地80余亩，至今保存着土家族千年奇风异俗，园中的土司城堡、九重天世袭堂、土家山寨汇集了整个大湘西土家人历史的精粹，景区内的餐厅布局、饮食都是少数民族的风格，景区的表演更是远近闻名，是一处集土家族的农耕文化、兵战文化、土司文化、建筑文化、民俗风情为一体的民族文化景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、主题公园从您位置到土家风情园']}",923,1672,"{'最佳游览时间': ['4月和10月'], '购物推荐': ['谷烧酒、茅岩河酒、酒鬼酒、杜仲茶、土家织锦（土语叫西兰卡普）、小背篓等等。']}","{'景区位置': ['中国>湖南省>张家界市>永定区>茅岩河镇>天门山镇>原种场'], '到达方式': ['土家风情园位于张家界永定区，市区内有公交车可以前往，或是打车也可到达。']}",{'土家风情园门票价格': ['98元/人']},['07：30-20：00']
张家界大庸府城,湖南省,张家界市,永定区,"{'景区简介': ['大庸府城是张家界民俗文化旅游城，千年古大庸府衙所在地。它位于湖南省张家界市中心解放路，以展示张家界几千年历史及土、白、苗、瑶、侗五大少数民族的非物质文化遗产为主，集吃、住、游、购、娱于一体。'], '景点分布': ['大庸府城整个府城从南至北呈阶梯状拾级而上，府城中心为中央景区，从南门至中央景区依次有朝天楼、天街、“大庸府城”石碑、虎溪、虎乳铜雕、府城牌坊、大庸卫（府）轶官名录、照壁、府城门、虎錞香炉、府衙门、朝阳楼等十二大人文景点，均依古城旧制或传说而建，分别承载不同的文化内涵。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、古镇从您位置到大庸府城']}",79,336,"{'最佳游览时间': ['4--10月份'], '购物推荐': ['谷烧酒、茅岩河酒、酒鬼酒、杜仲茶、土家织锦（土语叫西兰卡普）、小背篓等等。']}","{'景区位置': ['中国>湖南省>张家界市>永定区>茅岩河镇>天门山镇>原种场'], '到达方式': ['大庸府城位于市中心商业地带，可在市区步行前往，在火车站的游客可以坐出租车前往，约5分钟车程。']}",{'大庸府城门票价格': ['70元/人']},['全天']
张家界秀华山馆,湖南省,张家界市,永定区,"{'景区简介': ['张家界秀华山馆是中国首家土家秀华山馆迎宾鼓私藏博物馆，被海内外游客誉为“土家族的灵魂”，该馆将静态的古代博古参观与动态的土家民俗风情相结合，专门挖掘展示土家族的歌舞音乐，节日庆典，宗教历史，生葬嫁娶等特有的民俗文化，从而使秀华山馆成为张家界久负盛名的人文景观。'], '景点分布': ['张家界秀华山馆建筑采用土家族传统的井院式走马转脚楼结构，内部陈列保持了土家大户人家原样格式，其藏品囊括了砂岩画、木质雕花家具、土家刺绣服饰、土家挑花织锦、土家日常用品等各种精美绝伦民间艺术珍品，共计15000余件，其中尤以土家雕花滴水床和明代五彩石雕闻名于世。'], '景区资质': ['国家3A级景区'], '景区特色': ['文化游、博物馆从您位置到秀华山馆']}",54,8,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖南省>张家界市>永定区>茅岩河镇>天门山镇>原种场'], '到达方式': ['公交：在火车站乘坐公交2路车秀华山馆下即可。']}",{'秀华山馆门票价格': ['成人:38元/人；1岁以下儿童、60岁以上长者及学生15元/人；团体、学校及公共机构优惠价。']},['7:30－18:30']
