name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
内蒙古哈民考古遗址公园,内蒙古,通辽市,科尔沁左翼后旗,"{'景区简介': ['哈民考古遗址是迄今为止在内蒙古乃至东北地区面积最大的一处大型史前聚落遗址，遗址规模之大、保存之好、现象之复杂奇特、出土遗物之丰富在整个东北亚地区的史前考古中都极其罕见。哈民遗址是西辽河流域中华文明发源地的代表性遗址，具有宝贵的历史价值和文化旅游开发价值，可以概括为“中华三大史前奇观、一大改变”，遗址的发掘不仅发现了一种新的考古学文化――哈民文化，而且改变了史前科尔沁地区一向被视为边塞蛮荒之地的认识，充分证明了科尔沁地区是中华古文明的发源地之一。2011年哈民遗址被列入市级重点文物保护单位、被国家文物局审核并评为“全国十大考古新发现”、被中国社会科学院评为“中国考古六大新发现”。为加强对哈民遗址的保护、展示、研究，科左中旗按照“保护为主、抢救第一、加强管理、合理利用”的工作方针，规划建设了集遗产保护、文物展示、考古体验、文化创意、休闲交流、生态旅游为一体的史前考古文化遗产旅游区，将哈民遗址及其周边500亩区域打造成为具有历史文化特色的文化旅游胜地，让静态的历史文化在旅游产业发展中绽放出新的活力。'], '景点分布': ['哈民考古遗址公园位于通辽市科左中旗舍伯吐镇，划定保护区遗址34.5万平方米，在遗址核心区规划建设遗址保护区、史前再现区、文物陈列区、神坛祭祀区、研究管理区5个区和1个广场。遗址内共清理出距今约5500到5000年前新石器时代聚落遗址房址81座、灰坑61座、墓葬14座、环壕2条、人骨遗骸186具，出土陶器、玉器、石器、骨角蚌器等珍贵文物2000多件，出土碳化的黍、粟、大籽蒿、大麻等植物种子80多万粒。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、遗址从您位置到哈民遗址']}",0,1,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>通辽市>科尔沁左翼后旗>舍伯吐镇>乌旦塔拉林场>伊胡塔林场>茂道吐林场>朝鲁吐林场>金宝屯林场>乌兰敖道渔场>哈日乌苏种畜场>大青沟管理局>原种场>查金台牧场>孟根达坝牧场>胜利农场>巴彦毛都苏木>散都苏木>巴胡塔苏木'], '到达方式': ['Ｇ１１１/孝庄园/舍伯吐/哈民遗址出口']}",{'哈民遗址门票价格': ['30元']},"['夏季9:00—16:30', '冬季9:00—15:30']"
内蒙古草甘沙漠风景区,内蒙古,通辽市,科尔沁左翼后旗,"{'景区简介': ['草甘沙漠风景区是集湖泊、沙漠、草地、沼泽、山林等各种景观于一体的天然景区。“草甘”是蒙古语汉译音，本意为“鹿”的意思。据传是因本地以前水草丰美，野生动植物资源丰富，经常有野生鹿出没而得名。景区地处美丽的科尔沁沙地边缘，是散都苏木乃至科尔沁草原最年轻、最具特色的旅游风景区之一，可谓是科尔沁草原上又一颗冉冉升起的新星。'], '景点分布': ['草甘沙漠位于科尔沁左翼后旗散都镇草甘村，拥有草牧场1050万亩，林地350万亩，大小湖泊325个，设沙画涂鸦、沙漠沙雕、沙漠音乐、儿童淘气堡等娱乐项目，沿途不仅可以领略无限旖旎风光，还可以亲历浩渺大漠，触摸民族风情，观看民族神圣敖包祭祀活动。景区内的汽车运动营地是内蒙古自治区首家四星级运动营地，也是内蒙古自治区第一家高等级汽车运动营地。'], '景区资质': ['国家3A级景区'], '景区特色': ['自驾、探险、娱乐、沙漠、湖泊从您位置到草甘沙漠']}",1,2,"{'最佳游览时间': ['夏秋两季'], '购物推荐': ['马奶酒、奶制品、牛肉干。']}","{'景区位置': ['中国>内蒙古自治区>通辽市>科尔沁左翼后旗>乌旦塔拉林场>伊胡塔林场>茂道吐林场>朝鲁吐林场>金宝屯林场>乌兰敖道渔场>哈日乌苏种畜场>大青沟管理局>原种场>查金台牧场>孟根达坝牧场>胜利农场>巴彦毛都苏木>散都苏木>巴胡塔苏木'], '到达方式': ['自驾或包车前往，G304→查甘线→景区']}","{'草甘沙漠门票价格': ['门票60元', '沙滩摩托70元半小时', '滑沙20元不限时', '沙漠越野大车40元']}",['09:00～16:00']
开鲁麦新烈士纪念馆,内蒙古,通辽市,开鲁县,"{'景区简介': ['开鲁麦新烈士纪念馆是为纪念中国新音乐运动的先驱者之一麦新而建，著名的抗日战歌《大刀进行曲》就是他所创作。麦新，原名孙培元，别名默心、铁克。“九·一八”事变后，积极参加抗日救亡运动。1935年，为上海“民众歌咏会”“业余合唱团”组织者之一。1936年，参加“词曲作者联谊会”，始作歌曲。抗战爆发，创作了著名的《大刀进行曲》，并传遍全国。1938年春，加入中国共产党。后抵延安，在鲁迅艺术学院工作，又创作《南泥湾开荒》《红五月歌》（贺绿汀词）等歌曲。1947年6月6日，在下乡工作途中遭土匪袭击，壮烈牺牲。纪念馆通过文物、图文等方式，讲述了麦新英雄的一生，是人们追忆革命历史、振奋民族精神的课堂。'], '景点分布': ['麦新烈士纪念馆位于通辽市开鲁县白塔公园南侧，占地面积12000平方米。建筑主体二层，局部三层，一楼为开鲁博物馆和乡友藏书馆，二楼为麦新纪念馆。馆内珍藏有麦新烈士遗像、遗物、事迹、文献、史料和各界人士纪念麦新的文稿。馆外建有白塔和纪念碑，树木繁花环绕，环境优雅。'], '景区资质': ['国家3A级景区'], '景区特色': ['爱国教育、红色旅游、纪念馆从您位置到麦新纪念馆']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>通辽市>开鲁县>清河牧场>辽河农场>保安农场'], '到达方式': ['长途汽车至开鲁即可', '创业大道→集锡线→新开大街→麦新路→白塔公园']}",{'麦新纪念馆门票价格': ['免费']},"['09：00-17：00', '周一闭馆']"
库伦三大寺,内蒙古,通辽市,库伦旗,"{'景区简介': ['库伦三大寺所在的库伦旗是清代内蒙古唯一实行政教合一的喇嘛旗，是蒙古族崇尚的宗教“圣地”。库伦是17世纪建立的古城，城内依北高南低的斜坡分层建筑有壮观的三大寺：兴源寺、福缘寺、象教寺，三大寺建筑具有蒙藏汉文化相结合特色，有较高的历史、科学和艺术价值，并有深刻的民族文化内涵。'], '景点分布': ['库伦三大寺位于内蒙古自治区库伦旗驻地库伦镇中部，占地面积2.5万平方米。旗政教中心--兴源寺，始建于清顺治六年（1649年），正殿有61根沥金龙柱，面阔、进深各九间，有“八十一间殿堂”之称，天王殿、罗汉殿、护法殿、正殿、地藏王殿、额克苏莫庙、钟鼓楼等，占地2.5万平方米，为藏汉结合式喇嘛庙，现设博物馆。喇嘛住所--象教寺，亦为四进院落，山门内有“查玛舞”场、无量寿佛殿、弥勒佛殿、玉柱堂、救度佛母殿、印务处等。财政中心--福缘寺建于乾隆七年（1742年），有山门殿、诵经殿、佛殿、老爷庙等四重殿宇及偏殿、钟鼓楼，原有舍利塔，“文化大革命”中被毁。'], '景区资质': ['国家4A级景区、全国重点文物保护单位'], '景区特色': ['休闲、文化游、宗教、古迹']}",76,46,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>通辽市>库伦旗>先进苏木>水泉乡>库伦街道'], '到达方式': ['自驾路线：', 'G304→永清大街→和平路→新建大街→民航路→G304→大青沟街→S305→库伦三大寺。']}",{'库伦三大寺门票价格': ['50元/人']},['全天']
通辽奈曼旗王府,内蒙古,通辽市,奈曼旗,"{'景区简介': ['通辽奈曼旗王府为清代奈曼部首领札萨克多罗达尔汉郡王的府邸，是内蒙古自治区保存最为完整的清代王府。奈曼旗为内扎萨克蒙古二十四部四十九旗之一，奈曼部为一旗，从清太宗崇德元年(1636年)起，奈曼旗历经十二世十六任王爷。这座王府是道光皇帝的驸马、奈曼旗第十一任郡王德木楚克扎布修建的，也是奈曼王府四迁五建的最后一座王府。整个建筑风格具有鲜明的蒙古民族特色，院落均为封闭式建筑，全部使用青砖灰瓦，高台基，多圆柱，前廊后厦，典雅考究，古朴、庄重设计和布局反映了当时王公的尊严和严格的等级制度。'], '景点分布': ['奈曼旗王府位于奈曼旗大沁他拉镇内，现占地面积9997平方米。王府原分东、西两院，东院为卫队驻地，现已不存；西院为王爷府第，门前有大石狮一对，有正殿、配殿、家庙等房屋共190余间，为一方形大院。院内正殿和配殿宏伟壮观，兽头瓦当，叶脉滴水，金碧辉煌，均有丹青彩绘，包括山水、花草、人物等。王府内开设的七个陈列室，全面反映了昔日王府概貌及奈曼旗的历史沿革。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、古迹']}",2,3,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>通辽市>奈曼旗>沙日浩来镇>白音他拉苏木>大沁他拉街道>大沁他拉镇'], '到达方式': ['奈曼旗3路，大镇派出所站', '大广高速→生态广场→青龙山路→王府街→景区']}",{'奈曼旗王府门票价格': ['免费']},"['夏季：08：00-11：00，14：30-17：00', '冬季：08：00-11：00，14：00-16：00']"
通辽奈曼旗宝古图沙漠旅游区,内蒙古,通辽市,奈曼旗,"{'景区简介': ['宝古图沙漠是我国东北地区最大的沙漠区，也是距离京津冀地区最近、海拔最高、生态环境保护最好的一片沙漠区。景区地貌险奇，沙垄蜿蜒，连绵起伏，一望无际，以沙漠体验、休闲度假、民族风情、历史文化为特色，是沙漠越野爱好者、徒步穿越探险者的乐园与天堂，打造“金沙之城，魅力奈曼”旅游品牌。'], '景点分布': ['宝古图沙漠位于内蒙古通辽市奈曼旗白音他拉苏木，东西长35公里，南北宽约30公里，总体规划面积十万亩，分为服务区、赛区、民俗风情展示区三大部分，有沙漠之鹰景观大门、景观大道、沙丘雕塑、天骄广场、人工湖、金沙桥、木质蒙古包、水上餐厅、赛车场、赛马场等景观和设施。每年9月至11月除了汽车、摩托车比赛外，还有赛骆驼、中秋赏月、篝火晚会、徒步穿越、歌舞表演、燃放烟花、滑沙、摄影、燃放孔明灯和宗教祈福等活动。'], '景区资质': ['国家4A级景区'], '景区特色': ['自驾、徒步、探险、沙漠从您位置到宝古图沙漠']}",0,0,{'最佳游览时间': ['9-11月']},"{'景区位置': ['中国>内蒙古自治区>通辽市>奈曼旗>沙日浩来镇>白音他拉苏木>大沁他拉街道'], '到达方式': ['海张高速、大广高速奈曼旗方向→乌金线→海大线→奈曼旗宝古图沙漠旅游区']}","{'宝古图沙漠门票价格': ['20元', '儿童：对身高1.2米（含1.2米）以下的儿童，免费；1.2米（不含1.2米）-1.4米（含1.4米）执行半票，半价', '老人：65周岁（含）以上的老人持老年证或凭身份证，免费；60-64周岁的老人持老年证或凭身份证，半价', '学生：1.4米以上持有学生证，半价', '军人：现役军人、军队院校学生、伤残军人凭有效证件，免费', '残疾人：残疾人凭有效证件，免费', '离退休人员：离休人员凭有效证件，免费', '本地居民：奈曼旗居民本人持身份证或户口本，免费', '导游：持国家旅游局颁发的导游资格证人员及旅游从业人员资格证，免费', '其他：市级以上摄影家协会持有效证件，免费']}",['08:30-17:30']
扎鲁特旗山地草原旅游区,内蒙古,通辽市,扎鲁特旗,"{'景区简介': ['扎鲁特旗山地草原旅游区是世界四大原始草原之一，水草丰美、风景独特。该地区又名军马场，曾经是辽代誉洲古城将士驯养战马的地方。夏季气候宜人，鲜花遍地，乳香飘飘，山地和草原交相辉映、连绵起伏，牛羊像珍珠般点缀着地毯似的草原；冬季银装素裹，一派北国风光。独具特色的自然景观和人文景观令人回味无穷，那高亢的牧歌，苍劲的马头琴声，渲染出风吹草低见牛羊的秀美景色，吸引着国内外广大游客来此观光旅游。'], '景点分布': ['山地草原旅游区位于扎鲁特旗巴雅尔图胡硕境内，面积2.8万亩，核心区面积5000亩。旅游区包括生活区、管理区、水上娱乐活动区、山地草原观赏区、牧民生活区、狩猎区，主要活动项目有草原观光、牧户访谈、水上娱乐、簧火晚会、赛马、摔交、狩猎、射箭、体验牧民生活、自做民族餐、扎鲁特蒙古族婚礼表演等。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、草原从您位置到山地草原']}",1,1,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>内蒙古自治区>通辽市>扎鲁特旗>前德门苏木>乌兰哈达苏木>查布嘎图苏木>乌额格其苏木>乌额格其牧场>香山农场>乌日根塔拉农场>嘎达苏种畜场'], '到达方式': ['新鲁高速→丹霍线→乌日根大桥→丹霍线→海日罕大桥→景区']}",{'山地草原门票价格': ['免费']},['全天']
霍林郭勒市怪山,内蒙古,通辽市,霍林郭勒市,"{'景区简介': ['霍林郭勒市怪山，平均海拔1000米，因其形状古怪且有着悠久的神话传说而得名。蒙古语称怪山为浑迪罕乌拉，意为“山谷中的最高峰”，最高海拔1199.3米，耸立在哈布其勒水库岸边，是广阔草原的守护神。怪山风景区位于内蒙古自治区通辽市霍林郭勒市西北，距市区10公里处。'], '景点分布': ['怪山西侧石墙上每年都有雷击过的痕迹。从东北观山，是一座莲花佛座，而怪山脚下的哈布其勒湖是由七个神泉吐水成湖，泉水清甜可口，其中一个是温泉，乃神圣宝地；从东南远眺，怪山似神女仰卧，面目俊秀，线条流畅，安详自然，栩栩如生，因此怪山也称神女峰。来到怪山游客不仅可以观赏到原始森林、原始草原、金长城、梅林敖包，还可以亲身体验到蒙古族风情，那达慕大会、篝火晚会、骑马、射箭、摔跤等。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、登山、民俗风情游、蒙古包、山川、湖泊从您位置到怪山']}",72,48,"{'最佳游览时间': ['夏秋之交最佳。'], '购物推荐': ['当地特产：罕山羊绒、中国美利奴细羊毛、道德红干椒、牛肉干、库伦荞麦、通辽蓖麻。', '当地美食：玉米碴、高粱米饭、煎饼、切糕、菜包。']}","{'景区位置': ['中国>内蒙古自治区>通辽市>霍林郭勒市'], '到达方式': ['通辽火车站对面就是长途汽车站，站内有直达怪山的汽车。']}",{'怪山门票价格': ['票价20元。']},['8:30~17:30']
霍林郭勒市静湖度假村,内蒙古,通辽市,霍林郭勒市,"{'景区简介': ['霍林郭勒市静湖度假村，总面积2万亩，景区内山水相间、松柏掩映、景色优美，是一处融自然环境与人文景观于一体的、适宜休闲娱乐的好地方。静湖度假村夏季山青水秀、松柏掩映，让人心旷神怡；冬季冰封雪盖、银装素裹，令人赏心悦目。目前已具备年接待能力30万人次。静湖度假村位于霍林郭勒市区北4公里的漫山中。'], '景点分布': ['走进静湖度假村内的农家小院，迎面而来的是质朴醇厚的乡土气息，还有提供绿色就餐环境的生态园，不仅可以让游客品尝到美味可口的蒙古美食，还能欣赏到悠扬的乐曲和豪放粗犷的民族舞蹈；走进蒙古包，飘香的奶茶、醇浓的美酒、烤全羊、手把肉让人尽享口腹之欢。另外还有碧波荡漾的静湖，蒙古大营餐厅、儿童乐园、水上娱乐等众多游乐设施，令人流连忘返，乐不思蜀。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、度假、民俗风情游、度假村、湖泊从您位置到静湖度假村']}",33,62,{'最佳游览时间': ['每年的6、7月。']},"{'景区位置': ['中国>内蒙古自治区>通辽市>霍林郭勒市'], '到达方式': ['通辽火车站对面就是长途汽车站，游客可乘坐至静湖度假村的旅游直达车。']}",{'静湖度假村门票价格': ['免费']},['全天']
鄂尔多斯九城宫旅游区,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯九城宫旅游区是塞外北国的“避暑休闲旅游目的地”，被誉为“鄂尔多斯的后花园”。今天的九城宫已是水草丰美、林木茂密，群山叠翠，清水绕山林的绝妙佳境。再加上人类历史上第一条高速公路秦直道从九城宫西边不远处经过，这里无疑成为内蒙古高原上一块稀有的风水宝地，是一个集避暑休闲、生态度假、农业观光、文化娱乐、拓展体验、绿色餐饮、会议住宿、精彩演艺于一体的大型综合性旅游区。'], '景点分布': ['九城宫位于距东胜城区9公里的罕台镇，占地7800亩。园区由生态餐饮区、水上欢乐世界、动感酷玩游乐园、动物观赏园、休闲娱乐体验区、九城宫大戏院、户外拓展真人CS基地、会议度假院落、茗园书院、历史文化体验区、农业观光采摘园、冰雪世界、卡丁车赛场、4D影院、篝火晚会等主题区域组成，主要活动项目有农业观光、动物观赏、农耕文化学习、休闲健身、欢乐丛林、水上乐园、镭战帝国等。'], '景区资质': ['国家4A级景区、全国农业旅游示范点'], '景区特色': ['休闲、会议、娱乐、采摘、运动、民族风情、生态园、度假村、草原、河流']}",278,153,"{'旅游攻略': ['1、生态园内有许多地方地色小吃店，手工艺作坊，民间乐器歌舞演艺，羊拉车等很多能反映北方农民真实生活场景的项目，是愉悦心智的最佳选择。', '2、常设旅游活动：9月→10月柳编艺术节'], '游览路线': ['水上游乐区→欢乐丛林→场地项目区→运动健身区→镭战帝国区→农耕博物院→动物观赏园→农业观光区'], '最佳游览时间': ['夏、秋季节。'], '购物推荐': ['(当地特产)沙葱、松茸、羊绒、黑瓜子、酸毛杏、鄂尔多斯酒、青铜器、海红子。', '(特色美食)鄂尔多斯手把肉、诈马宴、米凉粉、白酥油、鄂尔多斯奶酒。', '(旅游商品)农家五谷杂粮干炒系列，农家果蔬系列。']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园>罕台镇'], '到达方式': ['旅游专线车、公交车、地铁城乡公汽：上午东胜区7点发车，7点30分到达九城宫；下午东胜区4点30分发车，5点到达九城宫。', '自驾：沿包茂高速、109国道、210国道可到达。']}","{'九城宫门票价格': ['九城宫往返观光车票成人票12元', '九城宫印象·伊克汗套票成人票168元', '九城宫草原漫瀚小镇B套票成人票168元']}",['09:00-18:00']
鄂尔多斯康巴什旅游区,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['康巴什新区是国家首个以城市景观为载体的4A级旅游区位于鄂尔多斯中南部，地处鄂尔多斯高原腹地，距东胜25公里、阿镇3公里，与东胜区、伊金霍洛旗的阿镇共同组成鄂尔多斯市城市核心区，是鄂尔多斯新的政治文化中心、金融中心、科研教育中心和装备制造基地、轿车制造业基地。新区规划控制面积155平方公里，规划建设面积32平方公里，北起109国道，东至210高速公路，距鄂尔多斯机场15公里，距世界旅游文化名胜成吉思汗陵28公里，包西铁路和东乌铁路从城市外围通过。'], '景点分布': ['康巴什新区内的主要景点及建筑有：乌兰木伦湖、蒙古象棋广场、亚洲艺术雕塑主题公园、泰华锦江国际酒店、鄂尔多斯图书馆、鄂尔多斯博物馆、鄂尔多斯新闻大厦、成吉思汗广场及党政大楼、鄂尔多斯大剧院、鄂尔多斯文化艺术中心、康巴什美食广场、爱拥公园、鄂尔多斯婚庆文化园、阿康四号桥。'], '景区资质': ['国家4A级景区'], '景区特色': ['文化、休闲、公园、博物馆、湖从您位置到康巴什新区']}",64,209,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['自驾路线：', '天骄北路→天骄南路→东康快速路→天骄路→鄂尔多斯大街→乌仁都西路→康巴什。']}",{'康巴什新区门票价格': ['无']},['全天']
鄂尔多斯东联秦道城,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯东联秦道城及东联影视动漫城，是国内外唯一以秦汉匈奴文化融汇震世为主题的大型文化旅游景区，也是中原农耕文化与北方游牧文化精彩演绎的文化旅游胜地。景区巧妙利用自然地貌形成了“堑山堙谷，直道之”的东联秦道城特征，并复制了烽、障、亭、台军事设施和条、铺、驿站交通节点，以多段式复原长城横亘直道东西，使二千多年前的东联秦道城宏伟历史景观跃然眼前。'], '景点分布': ['秦道城位于罕台镇以西20公里，距离东联秦道城遗址仅3公里。景区以“一道两楼三区”为整体布局，一道即模拟直道，两楼即甘泉宫楼式大殿和九原郡城楼，三区即秦汉边塞文化区、匈奴故地文化区、直道演艺广场区，此外还有4D影院、游乐园、蔬果采摘基地等。游客可以欣赏大型实景兵马俑阵等震撼演出，参观匈奴文化博物馆和特色建筑，体验农家乐趣，感受秦汉边塞文化和匈奴故地文化。'], '景区资质': ['国家4A级景区、文化产业示范基地'], '景区特色': ['休闲、历史文化、娱乐、古迹、主题公园']}",39,20,"{'旅游攻略': ['建议网上提前购票，可以节省一半以上的费用。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园>罕台镇'], '到达方式': ['乘车路线：长途汽车站、动物园和植物园等均可乘坐26路公交车直达景区，每天四班，车程40分钟。']}","{'秦道城门票价格': ['80元/人，网络预订35元/人。', '优惠：', '1.2米以下儿童免费；70周岁以上老人凭身份证免费；旅行社团队司机凭A本免费;凭导游证、残疾证、新闻总署记者证、旅行社经理资格证、老干部离休证免费。', '凭学生证、军官证、老年证半价。']}",['08：00--19：00']
鄂尔多斯野生动物园,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯野生动物园以“动物星球”和“回归自然”为主题，以“保护生态、科普教育”为宗旨，是中国北方最好的动物园之一。动物园景观设计注重层次性，山头绿化以油松、樟子松、云杉等常绿乔木为主体，场馆周边以种植花灌木和落叶乔木为主。根据不同动物对不同环境的需求，通过人工造景的手法，模拟动物的野外生存环境，将动物展馆与自然环境巧妙结合，使其和周围环境融为一体。并本着拉近人与动物距离，增加人与动物接触的原则，以现代的无屏障全方位立体观赏取代传统笼舍观赏方式。在散放区，动物自由出入于高山绿草之间，悠然生活在高低起伏的原野山林，充分诠释了人与自然、动物和谐相处的自然景象。'], '景点分布': ['动物园位于东胜铁西区三园路1号，总占地面积12平方公里。核心展示区占地面积270公顷，划分为门区、动物展示区及工作隔离区三个部分。按照动物生长习性又将动物展示区分为科普区、非洲区、亚洲区、雨林区等四种展区。展区内建设百鸟苑、恐龙馆、猛禽苑、猕猴馆、山魈猩猩馆、水禽馆、节尾狐猴馆、火烈鸟馆、大熊猫馆、斑马羚羊鸵鸟苑、长颈鹿苑、大象苑、犀牛河马苑、斑鬣狗馆、狮豹苑、荒漠动物苑、袋鼠苑、熊苑、虎豹苑、高山动物苑、狼苑、犬苑等动物展出场馆及室外放养区22处（31个）。展出的动物有哺乳类：狮、虎、豹、草原狼等；草食类：梅花鹿、马鹿、蒙古野驴、牦牛、野骆驼等；鸟类：犀鸟类、猛禽类、金刚鹦鹉类、天鹅、火烈鸟、丹顶鹤等；灵长类：黑猩猩、猕猴等；小小动物有：孔雀、小熊猫、矮马、鸵鸟、荷兰猪、家兔等。共计展出动物130多种，1300余头只。今后还进一步丰富动物种类，拓展科普宣传知识，提高游人观赏品味，计划最终动物品种达到170余种、2000余头（只）。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、科普、动物园从您位置到鄂尔多斯动物园']}",3,16,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['26路k28路动物园站', '包茂高速→东胜西立交→京拉线→鄂尔多斯动物园']}","{'鄂尔多斯动物园门票价格': ['动物园：成人130元，学生65元，1.2米以下和70岁以上免票', '海洋馆：成人80元，学生40元，1.2米以下和70岁以上免票', '笼车：80元，1.2米以下免票']}","['营业时间：8:00-18:00', '售票时间：9:00-16:00']"
鄂尔多斯万家惠欢乐世界游乐园,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯万家惠欢乐世界游乐园是鄂尔多斯市首个集休闲、度假、娱乐、旅游、文化、商业于一体的大型综合产业集群，也是我国西北地区设备较先进、规模较大的综合性休闲度假旅游胜地。万家惠欢乐世界拥有西北地区最大型的室内水上乐园、庞大的欧洲风情园区以及世界人气娱乐设施，游玩之余，入住一房一景，一景一情的独特风格酒店，让假日时光无比难忘。'], '景点分布': ['万家惠欢乐世界位于东胜区永昌路47号，占地面积16.97公顷。景区包含欢乐水世界、欧洲风情主题乐园、北国之骄主题酒店、灯光水秀、民族特色展馆、商业购物、冰雪世界等几大板块，拥有60多项体验项目，可以一览欧洲著名的卢浮宫、伦敦桥、罗马斗兽场等建筑。'], '景区资质': ['国家4A级景区'], '景区特色': ['娱乐、亲子、游乐园从您位置到万家惠欢乐世界']}",3,4,"{'旅游攻略': ['建议网络购票，优惠力度很大。'], '游览路线': ['1、温馨亲子游：欢乐水世界（海洋风格水寨、时光穿梭漂流河、夏威夷沙滩）→主题乐园（淘气堡儿童乐园、汽车总动员、金色童年飞椅、彩虹小摆锤、欢乐马戏团、峰回路转、星际探险、海底探险、海洋转转杯、预见马德里、旅行者一号、欢乐旋转、海盗船、火车头、球幕动感影院、欢乐马戏团）', '2、浪漫情侣游：欢乐水世界（鼓风造浪池、七彩温泉、海洋风格水寨)→主题乐园（旋转爱琴海、圣诞摩天轮、争分夺秒、酷蹦乐园、欢乐旋转、沙滩动感摩托、预见马德里、古罗马战车、梦幻飞车、斯巴达转盘、F22战斗机模拟器、塞纳斯飞行体验、凡尔赛迷宫、霍夫堡互动体验馆）', '3、欢乐朋友游：欢乐水世界（鼓风造浪池）→主题乐园（军事体验馆、酷蹦乐园、F1赛车模拟器、漂移赛车、预见马德里、汽车模拟驾驶、F22战斗机模拟器、塞纳斯飞行体验、霍夫堡互动体验馆、冰雪过山车、密室逃脱）', '4、欢乐拓展游：主题乐园（淘气堡竞技乐园、军事体验馆、塞纳斯飞行体验、动感游艇、滑雪高手、战火金刚、球幕影院、旅行者1号、预见马德里、斯巴达转盘、汽车模拟驾驶、海底探险）', '5、商务休闲游：欢乐水世界（沙区养生沙疗）→主题乐园（漂移车、汽车模拟驾驶、F22战斗机模拟器、沙滩动感摩托、酷蹦乐园、5D虚拟现实体验馆、凡尔塞迷宫、极地碰碰车）'], '最佳游览时间': ['夏季']}","{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['乘5路2线或11路于终点站铁西万家惠下车即到', '京藏高速→包茂高速→东胜环城→永昌路47号→万家惠欢乐世界']}","{'万家惠欢乐世界门票价格': ['欢乐水世界：日场398元，夜场238元，优惠票238元', '主题乐园：通票319元', '科学探索乐园、炫酷乐园：各198元', '儿童梦幻乐园：218元']}","['日场:10:00-21:00', '夜场:16:30-21:00']"
鄂尔多斯东胜体育中心,内蒙古,鄂尔多斯市,东胜区,"{'景区简介': ['鄂尔多斯东胜体育中心位于东胜区的铁西区，东临包神铁路，西接诃额伦路，南至民族西街，总用地约49.3公顷，东胜体育场所处范围内地势东北低、西南高，最大高差约5～6m。体育场设有开合屋盖，可以满足全天候使用要求，是我国继南通体育会展中心、上海旗忠网球馆之后的第三座大型开闭顶结构，也是目前国内规模最大开闭顶体育建筑。'], '景区特色': ['休闲、运动、体育场从您位置到鄂尔多斯东胜体育中心']}",15,80,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>鄂尔多斯市>东胜区>幸福街道>纺织街道>兴胜街道>民族街道>铜川镇>鄂尔多斯市装备制造基地>东胜区轻纺工业园区>铜川汽车博览园'], '到达方式': ['1.乘车路线：', '乘坐21路，在热源厂(供暖站)站下车，步行至鄂尔多斯市东胜体育中心。', '2.自驾路线：', '天骄北路→伊煤路→民族西街→体育中心。']}",{'鄂尔多斯东胜体育中心门票价格': ['无']},['9：00-20：00']
