name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
阿尔山柴河旅游景区,内蒙古,兴安盟,阿尔山市,"{'景区简介': ['阿尔山市柴河旅游景区是内蒙古东部旅游的精华之地，这里群山环翠、奇峰竞秀、怪石嶙峋、古树参天。景区内拥有1153种主要植物、350多种野生动物罕见的7座火山天池群、9大堰塞湖、70多眼温泉，均属国内外同一景区所稀有，堪称林瀚、草丰、石绝、池奇、泉神、湖秀、雪美、水碧。'], '景点分布': ['辖阿尔山国家森林公园、好森沟国家森林公园、阿尔山国家地质公园、扎兰屯（柴河）国家重点风景名胜区及阿尔山自然博物馆、阿尔山国家地质博物馆和玫瑰峰景点及玫瑰庄园、兴安度假村两个酒店。景区风光秀丽、物华天宝，一步一景、景景生辉，十步一画、画画传情。'], '景区资质': ['国家5A级景区、国家森林公园、国家地质公园'], '景区特色': ['生态观光游、温泉健身游、边境风情游、火山科考游、避暑度假游、金秋摄影游、冰雪运动游、民俗风情游等、原始森林、火山遗迹、温泉矿泉、高山湿地、河流湖泊、峡谷奇峰、冰雪运动、民俗文化、边境口岸']}",521,551,"{'旅游攻略': ['阿尔山特色美食：哲罗鱼60元/斤、天池鲫鱼、兴安柳根鱼、蕨菜、蚂蚁炒鸡蛋、黄蘑顿笨鸡、干炸紫花脸（蘑菇）当地牛、羊肉'], '游览路线': ['阿尔山市区－五里泉－伊尔施镇－金江沟温泉－国家森林公园－天池－乌苏浪子湖－仙女池－金池→银池－三潭峡－石塘林－松叶湖－仙鹤湖－鹿鸣湖－月亮池－杜鹃湖太平岭－驼峰岭天池'], '最佳游览时间': ['每年5月初～9月末'], '购物推荐': ['刺玫果、金莲花蘑菇、蚂蚁、灵芝、猴腿、木耳、猴头等。']}","{'景区位置': ['中国>内蒙古自治区>兴安盟>阿尔山市>伊尔施街道>明水河镇>天池镇'], '到达方式': ['阿尔山市内乘坐旅游巴士可达']}","{'柴河门票价格': ['阿尔山景区免费', '白狼景区免费', '阿尔山国家森林公园180元/人', '好森沟景区25元/人', '玫瑰峰20元/人', '呼伦贝尔草原景区免费', '中蒙口岸景区免费', '金江沟温泉68元/人', '银江沟温泉68元/人', '阿尔山自然博物馆：28元/人']}",['全天']
兴安盟阿尔山国家森林公园,内蒙古,兴安盟,阿尔山市,"{'景区简介': ['兴安盟阿尔山国家森林公园以浩瀚的大兴安岭林海、火山熔岩喷发所形成的截头锥火山及火山天池为特色，犹如镶嵌在莽莽群山中一颗闪亮的明珠。公园内河流蜿蜒，湖泊星罗棋布，森林茂密，林壑幽深。植被类型属寒温带针阔混交林，野生植物资源非常丰富，生活着驼鹿、马鹿、狍子、水獭等5目12科30余种动物和松鸡、榛鸡、啄木鸟等60余种飞禽。景区内松柏苍苍，流水潺潺，芳草青青，山花烂漫，奇松怪石，鸟语花香，是天然的旅游、猎奇、避暑、休闲的好去处。'], '景点分布': ['阿尔山国家森林公园内的自然景观有天池、石塘林、杜鹃湖、玫瑰峰、樟松岭、哈拉哈河、冰雪及草原风光；人文景观有旧机场、火车站、日伪工事及战争遗址、边境口岸等。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、登山、避暑、森林、湖泊、火山从您位置到阿尔山森林公园']}",51,348,"{'最佳游览时间': ['6、7月份。'], '购物推荐': ['当地特产：蘑菇、灵芝、蚂蚁、猴腿、木耳、猴头、天池鲫鱼、兴安小柳根鱼、哲罗鱼。', '特色美食：蒙古馅饼、王小二大饼、荞麦挂面、吐古拉汤。']}","{'景区位置': ['中国>内蒙古自治区>兴安盟>阿尔山市>伊尔施街道>明水河镇'], '到达方式': ['火车：每日有两班火车从乌兰浩特发往阿尔山市，车费约60元。', '汽车：乌兰浩特至阿尔山市每天有4－6班公路大巴，车费约50元。', '自驾：阿尔山市与乌兰浩特距离254公里，驾车2－3小时；距海拉尔350公里驾车3－4小时。', '包车：阿尔山森林公园距市区五十多公里，包车游玩的参考价位约为150－300元/天。']}","{'阿尔山森林公园门票价格': ['门票：旺季180元，淡季150元。', '停车费：25元/车。']}",['8:00-17:00']
内蒙古阿尔山滑雪场,内蒙古,兴安盟,阿尔山市,"{'景区简介': ['阿尔山滑雪场是目前内蒙古自治区唯一一家集滑雪比赛、滑雪训练和大众娱乐为一体的大型多功能滑雪场，为国家滑雪队的训练场地。该场地处蒙古高原湿润区，冰雪资源丰富，雪质上乘，是冬季滑雪运动的最佳去处。冬季来到阿尔山，既可欣赏雪原风光、又可享受戏雪之乐，一流的国际赛道和丰富的滑雪设施吸引着越来越多的游客纷至沓来。'], '景点分布': ['阿尔山滑雪场由西山自由式滑雪比赛训练场和东山高山滑雪娱乐场两大部分组成。西山自由式滑雪场按照国际比赛标准修建，以越野滑雪为主体，同时兼有跳台滑雪、自由式滑雪、滑雪定向等项目；东山高山滑雪场内设有初中级雪道、灯光滑雪道、少儿滑雪道、双人吊椅索道、雪圈道和雪橇道等。除滑雪外，场内还建有雪地摩托场和雪上飞碟场，以满足游客的各类娱乐需求。'], '景区特色': ['滑雪、摄影、避暑、训练、滑雪场、名山、森林从您位置到阿尔山滑雪场']}",13,23,"{'旅游攻略': ['1.初学者在滑雪时，应注意与他人保持一定距离，以免碰撞受伤。', '2.热身运动应在换好滑雪装备后进行。', '3.滑雪人员较多时应调节好速度，避免与他人的碰撞。'], '最佳游览时间': ['冬季。']}","{'景区位置': ['中国>内蒙古自治区>兴安盟>阿尔山市>伊尔施街道>明水河镇'], '到达方式': ['航班：每周一三五日北京至乌兰浩特HU891/2和HU815/6航班可达', '', '火车：', '（北京出发）乘坐2189次列车到达乌兰浩特，再转乘大巴到达阿尔山', '（长春出发）乘坐K955次列车到达乌兰浩特，再转乘大巴到达阿尔山', '（哈尔滨出发）乘坐2155次列车到达乌兰浩特，再转乘大巴到达阿尔山', '', '自驾：', '（北京出发）京藏高速-张石高速-G207-S101-S303-终点', '（哈尔滨出发）绥满高速公路-G301-S305-大广高速-珲乌高速公路-G302-S203-终点']}","{'阿尔山滑雪场门票价格': ['平日票：2小时80元；4小时120元；全天150元。', '假日票：2小时100元；4小时150元；全天180元。']}",{}
兴安盟万豪蒙古大营,内蒙古,兴安盟,科尔沁右翼前旗,"{'景区简介': ['万豪蒙古大营距乌兰浩特市40公里处，总面积10平方公里，是集避暑、度假、旅游为一体的具有蒙古民族风情的旅游村，每年有成千上万的旅客到这里观光旅游。地处内蒙古兴安盟科右前旗察尔森镇境内。'], '景点分布': ['这里设有蒙古民族风情的骑马、射箭、狩猎、钓鱼、划船等娱乐项目。餐饮部备有蒙古族万豪蒙古大营风味的烤全羊、手把羊肉、全羊宴、各种炒菜等菜肴。来这里不仅可以领略到科尔沁草原的美丽风光，还可以品尝到蒙古族奶茶、哈达银碗酒、上马酒、下马酒，以及欣赏具有蒙古民族特色的优美歌舞。'], '景区资质': ['国家3A级景区'], '景区特色': ['度假、休闲、民俗风情游、草原景观游、旅游村、草原从您位置到蒙古大营']}",146,98,"{'最佳游览时间': ['夏、秋季节。'], '购物推荐': ['(当地特产)蘑菇、猴头、熊胆、蕨菜、猪鬃、马尾、京式剪绒帽、。', '(特色美食)吊炉饼、天池鲫鱼、兴安柳根鱼、蚂蚁炒鸡蛋、黄蘑炖笨鸡、干炸紫花脸（蘑菇）。']}","{'景区位置': ['中国>内蒙古自治区>兴安盟>科尔沁右翼前旗>察尔森镇>科右前旗现代农牧业园区>科右前旗工业园区>绿水种畜场>公主陵牧场>阿力得尔牧场>索伦牧场>跃进马场>桃合木苏木>巴日嘎斯台乡>俄体镇>居力很镇'], '到达方式': ['市内交通便利，有到达景区的车辆。']}",{'蒙古大营门票价格': ['票价10元。']},['8:00-17:30']
兴安蒙古包旅游村,内蒙古,兴安盟,科尔沁右翼前旗,"{'景区简介': ['兴安蒙古包旅游村是集避署、度假、旅游为一体的具有蒙古民族风情的旅游村，位于内蒙古兴安盟科右前旗察尔森镇境内，距乌兰浩特市四十公里处，总面积十平方公里。这里有得天独厚的自然景色。每年有成千上万的旅客到这里观光旅游，也是了解兴安盟政治经济文化的窗口。'], '景点分布': ['旅游村特设有蒙古民族风情的骑马、射箭、狩猎、钓鱼、划船等娱乐项目。来到这里不仅可以领略到科尔沁草原的美丽风光。还可以品尝到蒙古族奶茶、哈达银碗酒、上马酒、下马酒，还可以欣赏到具有蒙古民族特色的优美歌舞。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、草原游、民俗风情游、旅游村、草原从您位置到蒙古包旅游村']}",52,73,{'最佳游览时间': ['夏季。']},"{'景区位置': ['中国>内蒙古自治区>兴安盟>科尔沁右翼前旗>察尔森镇>科右前旗现代农牧业园区>科右前旗工业园区>绿水种畜场>公主陵牧场>阿力得尔牧场>索伦牧场>跃进马场>桃合木苏木>巴日嘎斯台乡>俄体镇>居力很镇'], '到达方式': ['市内有直达景区的公交车。', '兴安蒙古包旅游村兴安蒙古包旅游乘当地旅游专线小巴可达。']}",{'蒙古包旅游村门票价格': ['票价30元。']},{}
兴安盟科右中旗翰嘎利湖,内蒙古,兴安盟,科尔沁右翼中旗,"{'景区简介': ['兴安盟科右中旗翰嘎利湖是一个集灌溉、养殖、旅游观光为一体的综合性生态旅游区。这里既有风格独特的北国草原风情，又有着南国海滨沙滩阳光浴场的特色。山水相连，风景优美。山上树木茂盛，郁郁葱葱，有世界上稀有的蒙古黄榆、五角枫、桑树、杨树等树木。湖区边缘和山岗连接的地方布满了高大的柳树，小溪流淌的中上游草地就像绣上花的毡子一般，绿茸茸的青草地上绽放着五颜六色的鲜花，在湖岸漫步全身特别清爽，格外舒畅。'], '景点分布': ['翰嘎利湖旅游业资源得天独厚，霍林河水冲来了科尔沁沙地优质流沙，在湖区四周形成了优质松软的“金沙滩”，是一处难得的天然沙滩阳光浴场。无污染的水质滋养着“绿色”的鱼产品。翰嘎利湖区内自然生态保存良好，曾栖息着各种珍贵的野生动物，有猞猁、狐狸、狼、野兔、山鸡以及丹顶鹤、白枕鹤、灰鹤、白鹳等珍禽，还有大鸨、雁鸭等众多野生鸟类。湖区周围遍布着具有浓郁特色的“蒙古包”、“渔村”、“水上餐厅”。冬季这里是一处偌大的天然滑冰场，已成为北国草原一处独具渔米之乡景色、民族草原特色的旅游胜地。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、度假、休闲娱乐、蒙古包、水上餐厅、湖泊从您位置到翰嘎利湖']}",37,7,"{'最佳游览时间': ['春、夏季。'], '购物推荐': ['当地特产：鹿茸、王小二大饼、苦杏仁、黑瓜籽、熊胆、獾油。']}","{'景区位置': ['中国>内蒙古自治区>兴安盟>科尔沁右翼中旗>吐列毛杜镇>哈日诺尔苏木>额木庭高勒苏木>巴彦茫哈苏木>巴彦淖尔苏木>布敦化牧场>吐列毛杜农场>孟恩套力盖矿区工作部>布敦化矿区工作部>巴彦呼舒镇'], '到达方式': ['兴安盟科右中旗翰嘎利湖生态景区交通：沿111国道可至。']}",{'翰嘎利湖门票价格': ['票价10元。']},['8:30—17:30']
兴安盟科右中旗蒙格罕山,内蒙古,兴安盟,科尔沁右翼中旗,"{'景区简介': ['蒙格罕山是科右中旗四大罕山（蒙格罕、布日和罕、奎屯罕、罕查干）之首。主峰海拔高度为721.3米，总面积2.08万公顷，其中林地面积8634公顷，占总面积的41.4%，森林面积3882公顷，占总面积的45%。罕山顶峰平坦，四周沟峪纵横，山泉小溪潺潺流淌，飞禽走兽频繁出没。这里有野生动物103种，以鸟类为主，共76种。'], '景点分布': ['山上植物种类繁多，灌乔成林，山间深处杂草、灌丛密布，多有奇花异草和珍贵的中草药。种子植物和蕨类植物达69科、243属、463种。其中有较大经济价值的植物有蒙古栎、五角枫、虎榛子、刺玫、金露梅、棉团铁线莲、山荆子、毛山楂、益母草、稠李、细叶百合、芦苇、蕨菜、黄花菜、地榆、柴胡、防风、隐子草、野苜蓿、冷蒿等，有国家重点保护植物野生大豆，食用菌类，有木耳、白蘑、针蘑等。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、登山、山川从您位置到蒙格罕山']}",43,11,{'最佳游览时间': ['春、夏、秋三季。']},"{'景区位置': ['中国>内蒙古自治区>兴安盟>科尔沁右翼中旗>吐列毛杜镇>哈日诺尔苏木>额木庭高勒苏木>巴彦茫哈苏木>巴彦淖尔苏木>布敦化牧场>吐列毛杜农场>孟恩套力盖矿区工作部>布敦化矿区工作部'], '到达方式': ['兴安盟市内交通便利，有到达景区的车辆。']}",{'蒙格罕山门票价格': ['票价20元。']},['8:30—17:00']
兴安盟五角枫生态旅游景区,内蒙古,兴安盟,科尔沁右翼中旗,"{'景区简介': ['五角枫生态旅游景区是亚洲最大的疏林草原，是科尔沁草原具有代表性的地区之一。五角枫是科右中旗最具特色的名贵稀有树种，这里四季“枫”景秀美独特。春夏之交，五角枫绽放出娇嫩的小黄花，很是灵动可爱。转而夏至，枫叶如翠蝶飞舞，最是清新沁脾。秋风吹过，漫山层林尽染，姹紫嫣红。待到寒冬，素衣青妆也掩藏不住她的妩媚多姿。置身于枫树间，仿佛徜徉于童话世界，真是“人在林间行，宛如画中游”，让人感受枫林草原不一样的枫情。'], '景点分布': ['五角枫景区位于兴安盟科右中旗镇政府所在地巴彦呼舒镇北25公里，总面积达93万亩。这里生态类型丰富，集疏林、草原、湿地于一体，野生动、植物资源十分丰富，主要代表物种有五角枫、大果榆、西伯利亚山杏、蒙古栎、甘草、山丹等，其中五角枫、蒙古黄榆为珍稀树种。每到秋季，远眺枫林，层林尽染，五色斑斓，美不胜收。景区还精心打造了“欢乐枫林”系列枫林旅拍、亲子乐园、枫林野餐、听风剧场、枫林野奢营地等个性化旅游体验产品，让游客玩得尽兴，流连忘返。'], '景区资质': ['国家4A级景区'], '景区特色': ['自驾、摄影、娱乐、草原从您位置到五角枫生态景区']}",0,2,{'最佳游览时间': ['秋季']},"{'景区位置': ['中国>内蒙古自治区>兴安盟>科尔沁右翼中旗>吐列毛杜镇>哈日诺尔苏木>额木庭高勒苏木>巴彦茫哈苏木>巴彦淖尔苏木>布敦化牧场>吐列毛杜农场>孟恩套力盖矿区工作部>布敦化矿区工作部'], '到达方式': ['海张高速→G207→G334→巴乌线→五角枫生态景区']}","{'五角枫生态景区门票价格': ['平日20元', '节假日40元']}",['08:30-17:00']
内蒙古图牧吉国家级自然保护区,内蒙古,兴安盟,扎赉特旗,"{'景区简介': ['内蒙古图牧吉国家级自然保护区位于内蒙古自治区兴安盟扎赉特旗的最南端，东与黑龙江省泰来县为界，西与兴安盟科尔沁右翼前旗毗连，南与吉林省镇赉县接壤，北与扎赉特旗小城子乡为邻，图牧吉自然保护区总面积94830公顷。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、自然、户外、草原、湿地、植物从您位置到图牧吉']}",11,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>内蒙古自治区>兴安盟>扎赉特旗>宝力根花苏木>阿拉达尔吐苏木>巴彦扎拉嘎乡>努文木仁乡>种畜场>八一牧场>巴达尔胡农场>图牧吉镇'], '到达方式': ['自驾路线：', '兴安盟→G111→巴江线→音镇线→内蒙古图牧吉国家级自然保护区。']}",{'图牧吉门票价格': ['无']},['全天']
内蒙古二连浩特国门景区,内蒙古,锡林郭勒盟,二连浩特市,"{'景区简介': ['二连浩特国门口岸位于中国正北方，位于内蒙古自治区锡林郭勒盟西部，东西南三面与美丽富饶的苏尼特草原相邻，北与蒙古国扎门乌德隔界相望，是中国通往蒙古国的唯一铁路口岸，是中蒙两国唯一的铁路口岸，也是欧亚大路桥中的重要战略枢纽。二连浩特口岸也是国务院首批批准的全国13个沿边开放城市之一。'], '景点分布': ['国门旅游区距二连浩特市区约6公里，建筑面积2406平方米。景区由入口迎宾区、沿途引景区、火车纪念广场区、国门参观区、军犬训练参观区和界碑参观区六部分组成。游客可与国门合影留念，可眺望乌德火车站大楼，俯瞰中蒙铁路，近观中蒙界碑。功能上，国门设置了纪念品销售处；墨宝室、中蒙友好关系发展史；国门博物馆、高档休息区、国门影吧；国门会务室展区，眺望区、休息区。游客可在游玩之余了解边界发现历史和现状，购买中蒙商品。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、观光、摄影、购物、边境口岸、博物馆从您位置到二连浩特口岸']}",38,187,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>二连浩特市>二连浩特市社区建设管理局>二连边境经济技术合作区'], '到达方式': ['乘车路线：乘坐长途车至二连浩特国际汽车站或客运南站，火车至二连站，下车后打车或换当地公交前往。', '自驾路线：市内走二广公路、友谊路即可；外省市走二广高速、208国道前往。']}",{'二连浩特口岸门票价格': ['50元']},['09：00-18：00']
二连盆地白垩纪恐龙国家地质公园,内蒙古,锡林郭勒盟,二连浩特市,"{'景区简介': ['二连盆地白垩纪恐龙国家地质公园以闻名中外的晚白垩世恐龙化石群遗迹为主体景观，辅以重要的地层遗迹和花岗岩石林景观，结合独一无二的恐龙景观文化资源，是一个集科学研究、科学普及、观光游览和边境贸易于一体，科学内涵丰富、口岸特色浓郁、城市景观优美、极具旅游价值的国家地质公园。二连浩特地区恐龙化石的数量之多、种属之齐全实属罕见，除世界各地所有的种属以外，还有很多是本区所特有的种属，它们为晚白垩世亚洲特有的生物群，有重要的研究价值，一直为专业的恐龙专家们所瞩目。时至今日，全世界的古生物专家们对这一地区恐龙化石的研究和兴趣长盛不衰，参观、考察者络绎不绝。'], '景点分布': ['二连盆地白垩纪恐龙国家地质公园位于市区东北9公里处的盐池附近，总面积10471公顷，核心区面积29.9公顷。根据地质遗迹的分布和地域上的组合特点，公园划分为二连盐池恐龙化石群遗迹景区、二连浩特口岸文化景区和宝德尔花岗岩石林景区。主要景观有两条“万龙”雕塑、恐龙科普馆、矿物晶体馆、恐龙化石原地埋藏馆、伊林驿站遗址博物馆等。游客可以在园中观看到二连浩特地区的恐龙化石和各个时期哺乳动物化石，仿真恐龙模型，文字介绍以及地表岩层的剖面图。场馆内很好的还原了远古恐龙生活的场景，生动的地向游客展示恐龙的发掘过程。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、遗址从您位置到二连盆地白垩纪恐龙国家地质公园']}",2,6,"{'旅游攻略': ['公园旅游路线的起点都是由二连开始，所以游客们需集中到二连浩特市住宿，然后开始旅游活动。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['恐龙模型']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>二连浩特市>二连浩特市社区建设管理局>二连边境经济技术合作区'], '到达方式': ['景区没有公共交通，游客只能在二连浩特市区包车前往，建议自驾。', '呼和浩特方向：京藏高速→二广高速→伊林大道→成吉思汗大街→东兴路→茶马大街→二色线→公园', '锡林郭勒方向：S101→S309→伊林大道→茶马大街→二色线→公园']}",{'二连盆地白垩纪恐龙国家地质公园门票价格': ['50元']},"['08:30-18:30', '17:30停止售票']"
内蒙古二连浩特东居延海,内蒙古,锡林郭勒盟,二连浩特市,{'景区简介': ['东居延海又称索果诺尔、苏泊淖尔，是今日黑河下游的终端湖。距今3000万年前，这一地区和新疆塔里木盆地同属地中海的一部分，经过古地质年代的沧桑演变，从海底上升到陆地，由水生环境演变成荒漠和绿洲。历史上，由于黑河下游水量丰沛，在居延地区形成众多的湖泊，东、西居延海这对姊妹湖，堪称“大漠双璧”，环境优美、物产丰饶。然而，黑河奔向居延海的旅程，已经愈发的沉重和艰难，1961年，西居延海干涸，1992年，东居延海消亡。大漠明珠失去了生命中的最后一缕光泽，居延海成为我国西部继罗布泊之后的第二大干涸湖。从您位置到东居延海']},38,32,{'最佳游览时间': ['四季皆可']},{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>二连浩特市>二连浩特市社区建设管理局>二连边境经济技术合作区']},{'东居延海门票价格': ['免费']},['全天开放']
内蒙古锡林郭勒草原,内蒙古,锡林郭勒盟,锡林浩特市,"{'景区简介': ['锡林郭勒草原是世界闻名的大草原之一，也是我国四大草原—内蒙古草原的主要天然草场。地处内蒙古自治区锡林浩特市境内，面积107.86万公顷。其中草甸草原、典型草原、半荒漠草原、沙地草原一应俱全，地上植物达1，200多种。每当盛夏来临，风光迷人的乌珠穆沁草原是一片绿色的海洋，高贵的芍药花与美丽的山丹花争奇斗艳，片片白云在无尽的蓝天中飘游，牧人策马，牛羊游动，加上蒙古包缕缕的炊烟与缓缓行驶的勒勒车，定会使溶入大自然的游人顿感心旷神怡，美不胜收。繁花似锦的辉腾锡勒草原重现风吹草低见牛羊的美景，锡林河九曲十八湾像是飘落在草原上的洁白哈达，足可使您流连忘返。'], '景点分布': ['锡林郭勒盟在历史上由五个部落组成，由东向西为乌珠穆沁、浩济特、阿巴哈纳尔、阿巴嘎和苏尼特五大部落组成。这里有横贯草原中部的古长城与世界著名的元上都遗址，还有典雅庄重的洪格尔岩画和明成祖五次北征留下的玄石坡、立马峰；内蒙古四大庙宇之一的贝子庙与祭祀圣地白音查干敖包把宗教与蒙古族文化溶为一体，又有世界闻名的""恐龙之乡""通古尔盆地。'], '景区特色': ['自然景观游、历史文化游、历史遗迹、草原从您位置到锡林郭勒']}",600,1092,"{'旅游攻略': ['锡林郭勒盟拥有美丽的草原自然风光、古朴的蒙古族风情以及独特的生产生活方式，众多的文物古迹、悠久的历史文化和宜人的避暑气候。锡盟开发了骑马、乘驼、射箭、坐勒勒车、牧羊，祭敖包、蒙古族歌舞、服饰表演、体验牧户生产生活等旅游项目。推出了“环锡林浩特天然草原游”、“阿尔山圣泉康复保健游”、“草原牧羊游”、“锡林郭勒草原民俗风情游”、“草原婚礼游”、“沙源治理游”、“元上都遗址探密游”、“恐龙墓地游”、“中蒙边境游”、“草原那达慕”、“祭敖包”、“森林、沙漠、雪地探险游”，自行车拉力赛、摩托车、汽车越野赛、狩猎、滑冰、滑雪等等特种专项旅游。旅游活动项目独具特色、丰富多彩。'], '最佳游览时间': ['每年的5月至9月，锡林郭勒草原草原鲜花遍地，一片花的海洋，是一年中最好的旅游时间。'], '购物推荐': ['(当地特产)苏尼特羊肉、黄花菜、多伦玛瑙、地毛菜、哈拉海、口蘑、牛肉干、马奶酒。', '(特色美食)奶皮子、奶豆腐、奶饼、羊背子、楚拉子、莜面宴、蒙古锅茶、羊杂碎、奶茶。']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>锡林浩特市>巴彦查干街道>巴彦锡勒街道>巴彦宝拉格苏木>锡林郭勒盟经济技术开发区>白银库伦牧场>贝力克牧场>毛登牧场'], '到达方式': ['(交通方式)', '可先乘飞机或火车到呼和浩特，换乘长途汽车前往乌中旗(参考票价为20元)，再包车前往锡林', '郭勒草原草原。或者从呼和浩特乘火车至卓资山(票价7元)，然后包车前往锡林郭勒草原，这样', '走比较省时间。', '(北京出发)', '从北京六里桥汽车站有车直达。发车时间：晚上19：00和20：00各一趟。票价：180元/张，', '卧铺240元/张。车程约12小时。也可先从北京乘火车至赤峰后，再转乘中巴车前往，汽车车程', '约10小时，一路上既可看到达里诺尔湖，又可欣赏草原风光。']}",{'锡林郭勒门票价格': ['免费。']},['全天。']
锡林郭勒盟锡林浩特贝子庙景区,内蒙古,锡林郭勒盟,锡林浩特市,"{'景区简介': ['贝子庙是内蒙古四大庙宇之一，蒙古语名“班智达葛根庙”，汉名“崇善寺”。它位于锡林郭勒盟锡林浩特市北部的“额尔敦陶力盖”敖包南坡下，始建于清乾隆八年(公元1742年)，建筑群规模庞大，气势雄伟。'], '景点分布': ['全庙整个建筑群有朝克钦、明干、却日、珠都巴、甘珠尔、丁克尔、额日特图七座大殿，五座拉布楞(活佛殿)，五座佛塔，此外尚有30多个庙仓及两间喇嘛住宅在庙宇的东西两侧和后面，总建筑面积为1.2平方公里。'], '景区资质': ['国家4A级景区'], '景区特色': ['观光、拜谒、宗教、古迹从您位置到贝子庙']}",161,383,"{'最佳游览时间': ['夏秋两季'], '购物推荐': ['牛羊及其派生产品']}","{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>锡林浩特市>巴彦查干街道>巴彦锡勒街道>巴彦宝拉格苏木>锡林郭勒盟经济技术开发区>白银库伦牧场>贝力克牧场>毛登牧场'], '到达方式': ['市区乘坐1路到贝子庙站下']}",{'贝子庙门票价格': ['20元/人']},['8:00-18:00']
锡林郭勒九曲湾,内蒙古,锡林郭勒盟,锡林浩特市,"{'景区简介': ['锡林河九曲是锡林郭勒草原上最美的河曲之一，位于锡林浩特市南15公里处。此段河道在草原上蜿蜒，宛若一道银色丝带在风中起舞，登高远望，牛羊如珍珠般散落在河岸两侧，格外美观。锡林河九曲水草丰美，气候宜人，著名的锡林河草原旅游度假区就建在河畔，齐整的蒙古包和战车群生动展示了蒙古族的辉煌历史和民族风情，吸引了众多游人前来观光。'], '景点分布': ['锡林河九曲河弯众多，两岸绿草茵茵，牛羊撒落，自然景观宜人。河岸坐落着集草原观光、娱乐、洗浴、住宿、购物为一体的锡林河草原旅游度假区，景区依托草原风光，以蒙元文化为主线，展示了蒙古族古时与现代的风土人情，对宣扬游牧民族文化有着积极的促进作用。'], '景区特色': ['避暑、度假、休闲、观光、摄影、度假区、蒙古包、河流、草原从您位置到锡林九曲湾']}",105,116,{'最佳游览时间': ['四季皆宜，夏季尤佳。']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>锡林浩特市>巴彦查干街道>巴彦锡勒街道>巴彦宝拉格苏木>锡林郭勒盟经济技术开发区>白银库伦牧场>贝力克牧场>毛登牧场'], '到达方式': ['锡林河九曲位于锡林浩特市南15公里处，这里交通便捷，自驾或包车前往都是不错的选择。']}",{'锡林九曲湾门票价格': ['免费。']},['全天开放。']
锡林郭勒盟锡日塔拉草原旅游度假村,内蒙古,锡林郭勒盟,锡林浩特市,"{'景区简介': ['锡林郭勒盟锡日塔拉草原旅游度假村是现今锡林浩特地区接待能力最大的草原民俗度假村之一。这里天蓝、草绿、花鲜、空气清新。地势宽敞平坦，牧草茂盛，空旷恬静。目前已建成项目有：王爷包、中型蒙古包、微型蒙古包共14顶，可接待160位游人。度假村内还设有露天舞场、篝火台。游客可在此品尝蒙古风味（手把肉、烤全羊），欣赏蒙古歌舞表演，坐勒勒车，骑马等。锡日塔拉旅游度假村位于锡林浩特市东南郊15千米的锡林河畔。'], '景点分布': ['度假村内有容纳千人的露天舞场，射击、卡拉OK舞厅、另外还提供走访牧户、骑马、骑骆驼、游牧、草原婚礼、那达慕（观摩和专项）、篝火晚会、文艺晚会、博克表演、蒙古族风味美食、民族服饰等服务项目。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、草原风情游、度假、度假村、草原从您位置到锡日塔拉草原']}",28,49,{'最佳游览时间': ['每年的7、8月份。']},"{'景区位置': ['中国>内蒙古自治区>锡林郭勒盟>锡林浩特市>巴彦查干街道>巴彦锡勒街道>巴彦宝拉格苏木>锡林郭勒盟经济技术开发区>白银库伦牧场>贝力克牧场>毛登牧场'], '到达方式': ['锡林浩特汽车站乘旅游巴士可达。']}",{'锡日塔拉草原门票价格': ['免费。']},['全天开放。']
